name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Homowack Lodge Golf Course (Defunct),golf,golf_course,41.6590366,-74.437135,,,NY,,false,true,false,openstreetmap
Hudson Valley Resort Golf Course,golf,golf_course,41.7705731,-74.2671723,,,NY,,false,true,false,openstreetmap
Inness Golf Course,golf,golf_course,41.8010768,-74.2276164,,,NY,,false,true,false,openstreetmap
Island's End Golf & Country Club,golf,golf_course,41.1234982,-72.3566212,,,NY,,false,true,false,openstreetmap
Kelder's Mini-Golf,golf,golf_course,41.789687,-74.2582838,,,NY,,false,true,false,openstreetmap
Kutchers Golf Course,golf,golf_course,41.7047592,-74.6888462,,,NY,,false,true,false,openstreetmap
Lazy Swan Golf & Country Club,golf,golf_course,42.1191392,-73.9600837,,,NY,,false,true,false,openstreetmap
Lochmor Golf Course,golf,golf_course,41.757186,-74.6560777,,,NY,,false,true,false,openstreetmap
LoftLinks,golf,sports_centre,40.7797948,-73.9539414,177 East 87th Street,,NY,10128,false,true,false,openstreetmap
Long Island National,golf,golf_course,40.9621741,-72.6446208,,,NY,,false,true,false,openstreetmap
Mini-Golf,golf,golf_course,41.6299479,-74.6142354,,,NY,,false,true,false,openstreetmap
Mohonk Golf Course,golf,golf_course,41.7812413,-74.1310983,,,NY,,false,true,false,openstreetmap
Monster Golf Club,golf,golf_course,41.6669021,-74.6507758,,,NY,,false,true,false,openstreetmap
Montauk Downs,golf,golf_course,41.0492033,-71.9387677,,,NY,,false,true,false,openstreetmap
Nevele Golf Course,golf,pitch,41.6963392,-74.404582,,,NY,,false,true,false,openstreetmap
Nick Stoner Municipal Golf Course,golf,golf_course,43.1554221,-74.4858133,,,NY,,false,true,false,openstreetmap
Niskayuna Driving Range,golf,pitch,42.8094002,-73.8607405,,,NY,,false,true,false,openstreetmap
Practice,golf,pitch,42.678077,-73.7470289,,,NY,,false,true,false,openstreetmap
Practice,golf,pitch,42.6807379,-73.744178,,,NY,,false,true,false,openstreetmap
Pro Shop,golf,pitch,42.09764,-79.3445172,,,NY,,false,true,false,openstreetmap
Putting Green,golf,pitch,41.7683034,-74.1550156,,,NY,,false,true,false,openstreetmap
Rip Van Winkle Country Club,golf,golf_course,42.1782903,-74.0155906,,,NY,,false,true,false,openstreetmap
Route Fore Golf Center Driving Range,golf,pitch,42.6680864,-73.6896957,,,NY,,false,true,false,openstreetmap
Sag Harbor Golf Course,golf,golf_course,40.9972272,-72.2614644,,,NY,,false,true,false,openstreetmap
Sandstone Hollow,golf,golf_course,43.1088209,-75.5969908,,,NY,,false,true,false,openstreetmap
Shawngunk Country Club,golf,golf_course,41.7072822,-74.4023543,,,NY,,false,true,false,openstreetmap
Shenendoah Golf Course,golf,golf_course,43.1185471,-75.5827597,,,NY,,false,true,false,openstreetmap
Shot Saver Golf,golf,training,40.6202834,-74.0992562,,,NY,,false,true,false,openstreetmap
Sidney Golf & Country Club,golf,golf_course,42.2968544,-75.3927738,,,NY,,false,true,false,openstreetmap
South Park 9 Hole Golf Course,golf,golf_course,42.8301621,-78.8301518,,,NY,,false,true,false,openstreetmap
South Shore Golf Course,golf,golf_course,40.5500648,-74.2054531,,,NY,,false,true,false,openstreetmap
Sportsplex at Turning Stone,golf,sports_centre,43.1109731,-75.5912303,,,NY,,false,true,false,openstreetmap
Sullivan County Golf Club,golf,golf_course,41.8015117,-74.7656499,,,NY,,false,true,false,openstreetmap
Sunnycrest Golf Course,golf,golf_course,43.0604764,-76.1161619,,,NY,,false,true,false,openstreetmap
Swan Lake Golf & Country Club,golf,golf_course,41.7480953,-74.8017535,,,NY,,false,true,false,openstreetmap
Sycamore Country Club,golf,golf_course,42.4730538,-73.8771042,,,NY,,false,true,false,openstreetmap
Tamaqua Golf Course,golf,golf_course,41.3515486,-74.5324107,,,NY,,false,true,false,openstreetmap
