name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Stanford Golf Course,golf,pitch,37.421567,-122.1833358,,,CA,,false,true,false,openstreetmap
Talega Golf Club Practice Facility,golf,pitch,33.4624049,-117.6016843,,,CA,,false,true,false,openstreetmap
The Oaks Club at Valencia,golf,pitch,34.4027598,-118.5834509,,,CA,,false,true,false,openstreetmap
Tilden Golf Course Club House,golf,pitch,37.8878576,-122.2432678,,,CA,,false,true,false,openstreetmap
Topgolf,golf,sports_centre,37.5905073,-122.3546377,,,CA,,false,true,false,openstreetmap
Topgolf,golf,sports_centre,38.5689247,-121.3376655,3130 Bradshaw Road,,CA,95670,false,true,false,openstreetmap
Topgolf,golf,sports_centre,38.7906633,-121.2950878,,,CA,,false,true,false,openstreetmap
Topgolf,golf,sports_centre,37.4227214,-121.9697327,,,CA,,false,true,false,openstreetmap
Topgolf,golf,sports_centre,34.031804,-118.1330034,,,CA,,false,true,false,openstreetmap
Topgolf,golf,sports_centre,34.0764322,-117.5917004,,,CA,,false,true,false,openstreetmap
Tregnan Golf Academy,golf,golf_course,34.1213054,-118.2755517,,,CA,,false,true,false,openstreetmap
h,golf,pitch,33.9942746,-117.8657466,,,CA,,false,true,false,openstreetmap
h,golf,pitch,33.992904,-117.8657733,,,CA,,false,true,false,openstreetmap
TPC Stonebrae,golf,golf_course,37.6459595,-122.0022087,202 Country Club Drive,202,CA,94542,false,true,false,openstreetmap
Alameda Golfworks,golf,pitch,37.7724399,-122.2549019,1710 Lincoln Avenue,Alameda,CA,94501,false,true,false,openstreetmap
Honma Golf,golf,pitch,33.130013,-117.2601132,6023 Innovation Way,Carlsbad,CA,92010,false,true,false,openstreetmap
Golf Galaxy,golf,pitch,37.7039573,-121.853636,2820 Dublin Boulevard,Dublin,CA,94568,false,true,false,openstreetmap
PGA Tour Superstore,golf,pitch,37.7056558,-121.88631,4990 Dublin Boulevard,Dublin,CA,,false,true,false,openstreetmap
PXG East Bay,golf,pitch,37.707248,-121.8738234,4460 Tassajara Road,Dublin,CA,94568,false,true,false,openstreetmap
PXG Orange County,golf,pitch,33.7147108,-117.9898436,17041 Beach Boulevard,Huntington Beach,CA,92647,false,true,false,openstreetmap
PGA Tour Superstore,golf,pitch,33.6588053,-117.744477,107 Technology Drive,Irvine,CA,92618,false,true,false,openstreetmap
Steele Canyon Golf,golf,golf_course,32.7440765,-116.8947103,3199 Stonefield Drive,Jamul,CA,,false,true,false,openstreetmap
Cart Mart,golf,pitch,33.7137316,-116.2941843,78525 Highway 111,La Quinta,CA,92253,false,true,false,openstreetmap
Indian Creek Golf Club,golf,golf_course,38.8023123,-121.1867677,4487 Barton Road,Loomis,CA,95650,false,true,false,openstreetmap
Bay View Golf Club,golf,golf_course,37.4554151,-121.8815047,1500 Country Club Drive,Milpitas,CA,95035,false,true,false,openstreetmap
Roger Dunn Golf Shops,golf,pitch,33.5542492,-117.6715955,28191 Marguerite Parkway,Mission Viejo,CA,92692,false,true,false,openstreetmap
Murrieta Valley Junior Golf,golf,pitch,33.5569353,-117.2202347,24515 Washington Avenue,Murrieta,CA,92562,false,true,false,openstreetmap
Birdies Driving Range,golf,pitch,34.6371823,-118.1452406,41520 10th St W,Palmdale,CA,93551,false,true,false,openstreetmap
Thunderbird Country Club,golf,golf_course,33.7542281,-116.4261102,70-737 Country Club Drive,Rancho Mirage,CA,92270,false,true,false,openstreetmap
Arrowhead Country Club,golf,golf_course,34.1527111,-117.2746566,3433 Parkside Drive,San Bernardino,CA,92404,false,true,false,openstreetmap
Golf Galaxy,golf,pitch,37.3219781,-121.972848,4070 Stevens Creek Boulevard,San Jose,CA,95129,false,true,false,openstreetmap
TravisMathew,golf,pitch,37.3203963,-121.9481659,377 Santana Row,San Jose,CA,95128,false,true,false,openstreetmap
Marina Golf Course,golf,golf_course,37.6960695,-122.1845993,13800 Monarch Bay Drive,San Leandro,CA,94577,false,true,false,openstreetmap
Poplar Creek Golf Course,golf,golf_course,37.5845063,-122.322606,1700 Coyote Point Drive,San Mateo,CA,94401,false,true,false,openstreetmap
Bennett Valley Golf Course,golf,golf_course,38.4226084,-122.6600823,3330 Yulupa Avenue,Santa Rosa,CA,95405,false,true,false,openstreetmap
Arrillaga Golf Shop,golf,pitch,37.4228753,-122.1816152,51 Campus Drive West,Stanford,CA,94305,false,true,false,openstreetmap
PGA Tour Superstore,golf,pitch,33.8058539,-118.3304708,24313 Crenshaw Boulevard,Torrance,CA,90505,false,true,false,openstreetmap
Plaza Golf,golf,pitch,33.8086175,-118.3283755,23715 Crenshaw Boulevard,Torrance,CA,90505,false,true,false,openstreetmap
The Oaks Club at Valencia,golf,pitch,34.4028505,-118.5830174,26550 Heritage View Lane,Valencia,CA,91381,false,true,false,openstreetmap
Valencia Country Club,golf,pitch,34.4192035,-118.578033,27330 Tourney Road,Valencia,CA,91355,false,true,false,openstreetmap
Olivas Park Golf Course,golf,golf_course,34.2404803,-119.247768,3750 Olivas Park Drive,Ventura,CA,93001,false,true,false,openstreetmap
Golf Centre Watson,golf,pitch,36.9244754,-121.8003504,101 Ranport Road,Watsonville,CA,95076,false,true,false,openstreetmap
