name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Inn at Tern Lake Golf Range,golf,pitch,60.5256304,-149.5191153,,,AK,,false,true,false,openstreetmap
Russian Jack Golf Course,golf,golf_course,61.2065591,-149.7859684,,,AK,,false,true,false,openstreetmap
