name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Golf Galaxy,golf,pitch,41.8357933,-88.0204237,1434 Butterfield Road,Downers Grove,IL,60515,false,true,false,openstreetmap
Boulder Range,golf,pitch,42.07877,-88.2254995,2900 Beverly Road,Hoffman Estates,IL,60192,false,true,false,openstreetmap
Monticello Driving Range,golf,pitch,40.0192515,-88.5886029,604 Allerton Road,Monticello,IL,61856,false,true,false,openstreetmap
Topgolf Chicago - Naperville;Topgolf,golf,sports_centre,41.8081515,-88.2090177,3211 Odyssey Court,Naperville,IL,60563,false,true,false,openstreetmap
X Golf,golf,sports_centre,41.7835061,-88.164681,790 Royal Saint George Drive,Naperville,IL,60563,true,false,false,openstreetmap
Condor Club 24/7 Golf Simulator,golf,sports_centre,40.5464803,-88.98462,109 East Northtown Road,Normal,IL,61761,false,true,false,openstreetmap
PXG Chicago North,golf,pitch,42.116072,-87.8283318,1955 Techny Road,Northbrook,IL,60062,false,true,false,openstreetmap
PXG Chicago West,golf,pitch,41.8588652,-87.9754712,17W705 East Roosevelt Road,Oakbrook Terrace,IL,60181,false,true,false,openstreetmap
PGA Tour Superstore,golf,pitch,41.6206445,-87.8553552,14830 South La Grange Road,Orland Park,IL,60462,false,true,false,openstreetmap
Golf Galaxy,golf,pitch,42.0489606,-88.0578725,905 East Golf Road,Schaumburg,IL,60173,false,true,false,openstreetmap
PGA Tour Superstore,golf,pitch,42.049382,-88.0471223,1319 East Golf Road,Schaumburg,IL,60173,false,true,false,openstreetmap
Pro Circle Golf Center,golf,pitch,42.4375742,-88.2323717,1810 Route 12,Spring Grove,IL,60081,false,true,false,openstreetmap
Eagle Golf and Grill,golf,restaurant,39.7425902,-89.7133369,3941 Pintail Drive,Springfield,IL,62711,false,true,false,openstreetmap
PGA Tour Superstore,golf,pitch,42.2431289,-87.9551738,295 Center Drive,Vernon Hills,IL,60061,false,true,false,openstreetmap
