name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
1,tennis,pitch,26.2148723,-97.6761981,,,TX,,false,true,false,openstreetmap
2,tennis,pitch,26.2148727,-97.6760441,,,TX,,false,true,false,openstreetmap
3,tennis,pitch,26.2145,-97.6761974,,,TX,,false,true,false,openstreetmap
4,tennis,pitch,26.2145009,-97.6760408,,,TX,,false,true,false,openstreetmap
Adaptive and Wheelchair Tennis Courts,tennis,sports_centre,29.7522235,-95.4010764,,,TX,,false,true,false,openstreetmap
Alamo Heights Tennis Center,tennis,sports_centre,29.5258571,-98.4860795,705 Trafalgar,,TX,,false,true,false,openstreetmap
Backboard,tennis,pitch,29.7768491,-95.4359082,,,TX,,false,true,false,openstreetmap
Barton Creek Tennis Courts,tennis,pitch,30.2924903,-97.8604045,,,TX,,false,true,false,openstreetmap
Berkner Tennis Center,tennis,pitch,32.9354062,-96.6926268,,,TX,,false,true,false,openstreetmap
Berkner Tennis Center,tennis,pitch,32.9353683,-96.6927929,,,TX,,false,true,false,openstreetmap
Bluffview Estates Tennis Courts,tennis,pitch,29.5749044,-98.5003106,,,TX,,false,true,false,openstreetmap
Bluffview Estates Tennis Courts,tennis,pitch,29.5748087,-98.5004306,,,TX,,false,true,false,openstreetmap
Boniuk Family Indoor Tennis Center,tennis,sports_centre,29.6733999,-95.485724,,,TX,,false,true,false,openstreetmap
Bridlegate Tennis Court,tennis,pitch,29.7502924,-98.3730709,,,TX,,false,true,false,openstreetmap
Bryan Indoor Tennis Courts,tennis,sports_centre,30.6818246,-96.3336554,,,TX,,false,true,false,openstreetmap
Calallen HS Tennis Courts,tennis,pitch,27.8589511,-97.6347389,,,TX,,false,true,false,openstreetmap
Candlelight Hills HOA Tennis Courts,tennis,pitch,30.0371037,-95.454583,,,TX,,false,true,false,openstreetmap
Canton High School Tennis Courts,tennis,sports_centre,32.5459087,-95.888802,,,TX,,false,true,false,openstreetmap
Chapel Hill ISD Tennis Courts,tennis,sports_centre,32.3081127,-95.1884372,,,TX,,false,true,false,openstreetmap
Colonies House,tennis,pitch,29.533349,-98.5530195,,,TX,,false,true,false,openstreetmap
Colonies House,tennis,pitch,29.5333425,-98.5531524,,,TX,,false,true,false,openstreetmap
Colonies House,tennis,pitch,29.5337228,-98.5530742,,,TX,,false,true,false,openstreetmap
Colonies House,tennis,pitch,29.5337191,-98.5532218,,,TX,,false,true,false,openstreetmap
Comanche High School Tennis Court,tennis,pitch,31.9110135,-98.5939485,,,TX,,false,true,false,openstreetmap
Comanche High School Tennis Court,tennis,pitch,31.9110104,-98.5937934,,,TX,,false,true,false,openstreetmap
Comanche High School Tennis Court,tennis,pitch,31.9110059,-98.5936401,,,TX,,false,true,false,openstreetmap
Crawford Park Tennis Court #1,tennis,pitch,32.5956289,-96.9555183,,,TX,,false,true,false,openstreetmap
Crawford Park Tennis Court #2,tennis,pitch,32.5956268,-96.9553448,,,TX,,false,true,false,openstreetmap
Cypresswood HOA Tennis Courts,tennis,pitch,30.0354662,-95.4688165,,,TX,,false,true,false,openstreetmap
DeCordova Tennis Court,tennis,pitch,32.4270907,-97.6930428,,,TX,,false,true,false,openstreetmap
Delavan Tennis Stadium,tennis,pitch,29.4589473,-98.4837946,,,TX,,false,true,false,openstreetmap
EPHS Tennis Courts,tennis,sports_centre,31.7735589,-106.4885537,,,TX,,false,true,false,openstreetmap
Fair Oaks Tennis Center,tennis,pitch,32.8766084,-96.7446364,,,TX,,false,true,false,openstreetmap
Falcon Pointe Tennis Courts,tennis,pitch,30.4651309,-97.5820033,,,TX,,false,true,false,openstreetmap
Faulkner Tennis Complex,tennis,sports_centre,32.2522013,-95.3162537,,,TX,,false,true,false,openstreetmap
Flower Mound Highschool Tennis Courts,tennis,pitch,33.0347686,-97.0805494,,,TX,,false,true,false,openstreetmap
George & Frances Cree Tennis Center,tennis,sports_centre,30.0310478,-99.1286772,,,TX,,false,true,false,openstreetmap
George Pappas Tennis Center,tennis,sports_centre,27.5032578,-99.4829644,,,TX,,false,true,false,openstreetmap
George R. Brown Tennis Center,tennis,sports_centre,29.718367,-95.4078636,,,TX,,false,true,false,openstreetmap
Green Trails-Kingsland Tennis Courts,tennis,pitch,29.7748306,-95.7167914,,,TX,,false,true,false,openstreetmap
Green Trails-Kingsland Tennis Courts,tennis,pitch,29.7748425,-95.7166389,,,TX,,false,true,false,openstreetmap
