name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Coletta Field,baseball,pitch,42.2635459,-71.0113231,,,MA,,false,true,false,openstreetmap
Comeau Field,baseball,pitch,42.3942288,-71.1374912,,,MA,,false,true,false,openstreetmap
Concord Middle School Baseball Field,baseball,pitch,42.4390676,-71.3969799,,,MA,,false,true,false,openstreetmap
Concord Middle School Softball Field,baseball,pitch,42.4398152,-71.3965893,,,MA,,false,true,false,openstreetmap
Conlon Memorial Field,baseball,pitch,42.6004705,-71.2148366,,,MA,,false,true,false,openstreetmap
Converse Park,baseball,pitch,42.443762,-71.066924,,,MA,,false,true,false,openstreetmap
Cooney Field,baseball,pitch,42.5562893,-70.8676178,,,MA,,false,true,false,openstreetmap
Cow Pond 1,baseball,pitch,42.6214153,-71.5053911,,,MA,,false,true,false,openstreetmap
Cow Pond 2,baseball,pitch,42.6212816,-71.5042468,,,MA,,false,true,false,openstreetmap
Cow Pond 3,baseball,pitch,42.6215973,-71.5036529,,,MA,,false,true,false,openstreetmap
Cow Pond A,baseball,pitch,42.6221932,-71.5035347,,,MA,,false,true,false,openstreetmap
Cow Pond B,baseball,pitch,42.6219519,-71.503512,,,MA,,false,true,false,openstreetmap
Cow Pond C,baseball,pitch,42.621947,-71.5040745,,,MA,,false,true,false,openstreetmap
Cow Pond D,baseball,pitch,42.6221686,-71.5040183,,,MA,,false,true,false,openstreetmap
Crossley Field,baseball,pitch,42.6695471,-72.4863689,,,MA,,false,true,false,openstreetmap
Crowe Field,baseball,pitch,42.4251073,-71.4585838,,,MA,,false,true,false,openstreetmap
Cutler Field 1 Front,baseball,pitch,42.6094759,-71.6315391,,,MA,,false,true,false,openstreetmap
Cutler Field 2 Back,baseball,pitch,42.6087193,-71.6316437,,,MA,,false,true,false,openstreetmap
D,baseball,pitch,42.0527545,-70.8396637,,,MA,,false,true,false,openstreetmap
DJ's Field,baseball,pitch,42.4218079,-71.4493267,,,MA,,false,true,false,openstreetmap
Daisy Field,baseball,pitch,42.3266181,-71.1142169,,,MA,,false,true,false,openstreetmap
Daley Field,baseball,pitch,42.258579,-72.6718632,,,MA,,false,true,false,openstreetmap
Danforth Park Baseball Field,baseball,pitch,42.3251269,-71.3943576,,,MA,,false,true,false,openstreetmap
Darosa Field,baseball,pitch,42.225023,-70.9662956,,,MA,,false,true,false,openstreetmap
David C Wood Memorial Field,baseball,pitch,42.1621116,-70.9636908,,,MA,,false,true,false,openstreetmap
Decosta Field,baseball,pitch,42.6224037,-71.3366676,,,MA,,false,true,false,openstreetmap
Delorey Field,baseball,pitch,42.2250696,-70.9671779,,,MA,,false,true,false,openstreetmap
Dick Scanlon Memorial Field,baseball,pitch,42.5547766,-71.1642611,,,MA,,false,true,false,openstreetmap
Dilboy Field,baseball,pitch,42.409605,-71.1313919,,,MA,,false,true,false,openstreetmap
Dirt Dawg Sports Arena,baseball,pitch,42.1552664,-71.1023125,40 Industrial Drive,,MA,,false,true,false,openstreetmap
Donovan Field,baseball,pitch,42.6304303,-70.8234425,,,MA,,false,true,false,openstreetmap
Dudley Little League Baseball Field,baseball,pitch,42.0564531,-71.8862333,,,MA,,false,true,false,openstreetmap
E,baseball,pitch,42.052177,-70.8401411,,,MA,,false,true,false,openstreetmap
Eddie Pellagrini Diamond,baseball,pitch,42.3439515,-71.1598149,,,MA,,false,true,false,openstreetmap
Elks Field,baseball,pitch,42.4786438,-71.0402823,,,MA,,false,true,false,openstreetmap
Emerson Field,baseball,pitch,41.9288355,-70.5674538,,,MA,,false,true,false,openstreetmap
Emmett Larkin Ball Field,baseball,pitch,41.9070924,-71.2909728,,,MA,,false,true,false,openstreetmap
Ernest Memorial Field,baseball,pitch,42.5983277,-71.2106335,,,MA,,false,true,false,openstreetmap
F Field,baseball,pitch,42.4908632,-71.283321,,,MA,,false,true,false,openstreetmap
Fennway Park,baseball,pitch,42.4746478,-71.3482719,,,MA,,false,true,false,openstreetmap
Ferrelli Field,baseball,pitch,42.3195267,-71.3179722,,,MA,,false,true,false,openstreetmap
Ferullo Field,baseball,pitch,42.506912,-71.1587317,,,MA,,false,true,false,openstreetmap
Field 1,baseball,pitch,42.7610978,-71.0415986,,,MA,,false,true,false,openstreetmap
Field 1,baseball,pitch,42.3632204,-71.0724794,,,MA,,false,true,false,openstreetmap
Field 1,baseball,pitch,42.124346,-71.3214979,,,MA,,false,true,false,openstreetmap
Field 12,baseball,pitch,42.2129764,-71.5249055,,,MA,,false,true,false,openstreetmap
Field 2,baseball,pitch,42.7617229,-71.0408933,,,MA,,false,true,false,openstreetmap
Field 2,baseball,pitch,42.3636577,-71.0724346,,,MA,,false,true,false,openstreetmap
Field 2,baseball,pitch,42.1244864,-71.3207381,,,MA,,false,true,false,openstreetmap
Field 3,baseball,pitch,42.7598931,-71.0413496,,,MA,,false,true,false,openstreetmap
Field 3,baseball,pitch,42.3645293,-71.071562,,,MA,,false,true,false,openstreetmap
Field 4,baseball,pitch,42.7604484,-71.040376,,,MA,,false,true,false,openstreetmap
Field 4,baseball,pitch,42.1238414,-71.319283,,,MA,,false,true,false,openstreetmap
Field 5,baseball,pitch,42.1238531,-71.3209407,,,MA,,false,true,false,openstreetmap
Field 6,baseball,pitch,42.1231636,-71.3203692,,,MA,,false,true,false,openstreetmap
Field 7,baseball,pitch,42.1235211,-71.3216817,,,MA,,false,true,false,openstreetmap
Field 8,baseball,pitch,42.1248865,-71.3237771,,,MA,,false,true,false,openstreetmap
Fielder's Choice,baseball,sports_hall,42.5728431,-71.7783467,,,MA,,false,true,false,openstreetmap
Filton Baseball Field,baseball,pitch,42.2408259,-71.8113563,,,MA,,false,true,false,openstreetmap
Fino Field,baseball,pitch,42.1450903,-71.5141473,,,MA,,false,true,false,openstreetmap
Forge Village Ball Field,baseball,pitch,42.5812337,-71.4942861,,,MA,,false,true,false,openstreetmap
Fr. Gartland Field,baseball,pitch,42.0539821,-71.076046,,,MA,,false,true,false,openstreetmap
Fran O'Brien Field,baseball,pitch,42.3571709,-71.0993645,,,MA,,false,true,false,openstreetmap
Fraser Field,baseball,pitch,42.473914,-70.9540168,,,MA,,false,true,false,openstreetmap
Frey Field,baseball,pitch,42.4727909,-70.9784143,,,MA,,false,true,false,openstreetmap
G Field,baseball,pitch,42.4869786,-71.2841207,,,MA,,false,true,false,openstreetmap
Garfield Park,baseball,park,42.4605672,-71.2478679,,,MA,,false,true,false,openstreetmap
Gary T. Strong Memorial Field,baseball,pitch,42.5990668,-71.2101981,,,MA,,false,true,false,openstreetmap
George E. Trelease Memorial Baseball Park,baseball,pitch,42.1111478,-72.5136467,,,MA,,false,true,false,openstreetmap
Gill Starkey Field,baseball,pitch,42.1626216,-70.9636872,,,MA,,false,true,false,openstreetmap
