name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Bay Shore Marauders,football,pitch,40.7330039,-73.2557525,,,NY,,false,true,false,openstreetmap
Beau Kilmer Football Field,football,pitch,43.0824616,-73.7671429,,,NY,,false,true,false,openstreetmap
Binghamton Patriots Field,football,pitch,42.1140365,-75.8857532,,,NY,,false,true,false,openstreetmap
Blaik Field,football,pitch,41.3875555,-73.9641417,,,NY,,false,true,false,openstreetmap
Bob Ford Field,football,pitch,42.6808039,-73.827287,,,NY,,false,true,false,openstreetmap
Boswell Field,football,pitch,42.8580759,-76.9918383,,,NY,,false,true,false,openstreetmap
Boulter Field,football,pitch,43.2160682,-77.4678334,,,NY,,false,true,false,openstreetmap
Braves Field,football,pitch,42.9108116,-77.2726318,,,NY,,false,true,false,openstreetmap
Broadview Stadium,football,stadium,42.9990583,-78.7775872,,,NY,,false,true,false,openstreetmap
Buffalo State Bengals,football,pitch,42.935841,-78.8874285,,,NY,,false,true,false,openstreetmap
Butler Field,football,pitch,40.9934401,-73.7949619,,,NY,,false,true,false,openstreetmap
Camden Blue Devils,football,pitch,43.3475592,-75.7573241,,,NY,,false,true,false,openstreetmap
Charles A Gaetano Stadium,football,pitch,43.0988574,-75.2688999,,,NY,,false,true,false,openstreetmap
Chittenango High School Football Field,football,pitch,43.0464806,-75.8751013,,,NY,,false,true,false,openstreetmap
Clinton H. Small Stadium,football,pitch,43.0098524,-78.8992871,,,NY,,false,true,false,openstreetmap
Cold Spring Harbor High School - Seahawks,football,pitch,40.8630219,-73.4553082,,,NY,,false,true,false,openstreetmap
Connetquot High School - T-Birds,football,pitch,40.7819051,-73.141337,,,NY,,false,true,false,openstreetmap
Corcoran Cougars,football,pitch,43.0146355,-76.1734293,,,NY,,false,true,false,openstreetmap
Craig Anthony Field,football,pitch,43.0525898,-78.8365262,,,NY,,false,true,false,openstreetmap
Dean Field,football,pitch,40.9960806,-73.7913674,,,NY,,false,true,false,openstreetmap
Elmira Heights,football,pitch,42.121022,-76.8254209,,,NY,,false,true,false,openstreetmap
Fisher Field,football,pitch,44.0159646,-76.020352,,,NY,,false,true,false,openstreetmap
Flushing High School Memorial Field,football,pitch,40.7729254,-73.8165551,,,NY,,false,true,false,openstreetmap
Foley Field,football,pitch,42.6365823,-73.7770334,,,NY,,false,true,false,openstreetmap
Frank J. Bertino Memorial Field,football,pitch,40.8992311,-73.898793,,,NY,,false,true,false,openstreetmap
Grand Ave. Middle School Braves,football,pitch,40.6707397,-73.5414138,,,NY,,false,true,false,openstreetmap
Granny Road Park Football Field,football,pitch,40.8503077,-72.9599836,,,NY,,false,true,false,openstreetmap
Hantz Field,football,pitch,44.6649872,-74.9932409,,,NY,,false,true,false,openstreetmap
Hickox Field,football,pitch,40.8163343,-73.5896022,,,NY,,false,true,false,openstreetmap
Howie Vogts Field,football,pitch,40.7544721,-73.4793179,,,NY,,false,true,false,openstreetmap
Howze Field,football,pitch,41.385564,-73.9640404,,,NY,,false,true,false,openstreetmap
Husky Field,football,pitch,43.05744,-74.3437852,,,NY,,false,true,false,openstreetmap
JFK Football Field,football,pitch,40.6516118,-73.5262599,,,NY,,false,true,false,openstreetmap
Jamestown Red Raiders,football,pitch,42.0775102,-79.2177396,,,NY,,false,true,false,openstreetmap
Jr. Mustangs Football,football,pitch,42.5701398,-77.6960536,,,NY,,false,true,false,openstreetmap
Lake Shore Eagles,football,pitch,42.5913396,-79.0429913,,,NY,,false,true,false,openstreetmap
Leonidoff Field,football,pitch,41.719144,-73.9329476,,,NY,,false,true,false,openstreetmap
Linney Field,football,pitch,44.0792672,-73.5087851,,,NY,,false,true,false,openstreetmap
Locust Valley High School Football Field,football,pitch,40.8915124,-73.5929546,,,NY,,false,true,false,openstreetmap
Longwood Lions,football,pitch,40.8641636,-72.9234094,,,NY,,false,true,false,openstreetmap
Mariners,football,pitch,40.8922136,-72.3755741,,,NY,,false,true,false,openstreetmap
Medina Mustangs,football,pitch,43.2146368,-78.3923733,,,NY,,false,true,false,openstreetmap
Merante Field,football,pitch,43.1020645,-77.7485484,,,NY,,false,true,false,openstreetmap
Michie Stadium,football,stadium,41.387427,-73.9642846,,,NY,,false,true,false,openstreetmap
Murphy Field,football,pitch,40.8639161,-73.884309,,,NY,,false,true,false,openstreetmap
Mustang's Mineola,football,pitch,40.7455557,-73.6299329,,,NY,,false,true,false,openstreetmap
Nick DeCillis Field,football,pitch,40.8742048,-73.0598529,,,NY,,false,true,false,openstreetmap
Nick Schroeder Field,football,pitch,40.872272,-73.167632,,,NY,,false,true,false,openstreetmap
OHS Football Field,football,pitch,43.4503872,-76.5262207,,,NY,,false,true,false,openstreetmap
Oneonta Practice field,football,pitch,42.4707648,-75.0507068,,,NY,,false,true,false,openstreetmap
Oyster Bay Memorial Stadium Football Field,football,pitch,40.8741377,-73.5355505,,,NY,,false,true,false,openstreetmap
Patchogue-Medford Raiders,football,pitch,40.8084718,-72.9854653,,,NY,,false,true,false,openstreetmap
Pier 40,football,pitch,40.7295143,-74.0127071,,,NY,,false,true,false,openstreetmap
Pioneer Panthers,football,pitch,42.5283352,-78.466262,,,NY,,false,true,false,openstreetmap
Port Washington Turf,football,pitch,40.8300854,-73.6820812,,,NY,,false,true,false,openstreetmap
Portville CSD Football Field,football,pitch,42.0349485,-78.3322504,,,NY,,false,true,false,openstreetmap
Practice Field,football,pitch,42.9314423,-78.8851543,,,NY,,false,true,false,openstreetmap
Ralph Clements Field,football,pitch,42.5558223,-77.7002212,,,NY,,false,true,false,openstreetmap
Reinhart Field,football,pitch,40.8074871,-73.7977463,,,NY,,false,true,false,openstreetmap
Reynolds Field,football,pitch,40.9952341,-73.8757741,,,NY,,false,true,false,openstreetmap
Robert Rich Senior All High Stadium,football,pitch,42.9430179,-78.831002,,,NY,,false,true,false,openstreetmap
Rugby Field,football,pitch,43.0472881,-75.4115651,,,NY,,false,true,false,openstreetmap
Sachem Football,football,pitch,40.8450586,-73.0090733,,,NY,,false,true,false,openstreetmap
Salamanca HS Football Field,football,pitch,42.1600047,-78.7337436,,,NY,,false,true,false,openstreetmap
Sayville Golden Flashes,football,pitch,40.7325023,-73.0935917,,,NY,,false,true,false,openstreetmap
Schenectady Patriots,football,pitch,42.8160036,-73.9112763,,,NY,,false,true,false,openstreetmap
Schuylervile Black Horses,football,pitch,43.1077965,-73.582254,,,NY,,false,true,false,openstreetmap
Shea Field,football,pitch,41.3988477,-73.9636317,,,NY,,false,true,false,openstreetmap
Springfield Gardens High School Field,football,pitch,40.6697436,-73.7572761,,,NY,,false,true,false,openstreetmap
Stadium Field,football,pitch,42.7331161,-73.6669415,,,NY,,false,true,false,openstreetmap
Steuben Field,football,pitch,43.0531924,-75.4086942,,,NY,,false,true,false,openstreetmap
Supply Field,football,pitch,40.9864448,-73.7766592,,,NY,,false,true,false,openstreetmap
Sweet Home Panthers,football,pitch,43.0099983,-78.7945002,,,NY,,false,true,false,openstreetmap
Theodore Roosevelt Memorial Park Football Field,football,pitch,40.876169,-73.5346321,,,NY,,false,true,false,openstreetmap
Tomb Memorial Field,football,pitch,40.8134871,-73.7586467,,,NY,,false,true,false,openstreetmap
Tripi Field,football,pitch,42.9159813,-78.8704895,,,NY,,false,true,false,openstreetmap
WSHS Football,football,pitch,42.9681259,-78.7319117,,,NY,,false,true,false,openstreetmap
Warsaw Tigers,football,pitch,42.7458015,-78.1364487,,,NY,,false,true,false,openstreetmap
Warwick Valley High School - Warwick Wildcats,football,pitch,41.2517851,-74.3853158,,,NY,,false,true,false,openstreetmap
Weeks Field,football,pitch,44.5877114,-75.1639165,,,NY,,false,true,false,openstreetmap
Weinberg Field,football,pitch,41.6849729,-73.901262,,,NY,,false,true,false,openstreetmap
West Albany Memorial Park Athletic Field,football,pitch,42.6894348,-73.7927294,,,NY,,false,true,false,openstreetmap
Yozzo Memorial Field,football,pitch,41.0165793,-73.8641354,,,NY,,false,true,false,openstreetmap
Highmark Stadium,football,stadium,42.7737498,-78.7869778,1 Bills Drive,Orchard Park,NY,14127,false,true,false,openstreetmap
Growney Stadium,football,stadium,43.1145401,-77.5099868,3690 East Avenue,Rochester,NY,14618,false,true,false,openstreetmap
