name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Cleburne Yellow Jacket Practice Field,football,pitch,32.345178,-97.424364,,,TX,,false,true,false,openstreetmap
Cody Campbell Field,football,pitch,33.5910965,-101.8729168,,,TX,,false,true,false,openstreetmap
Comanche Field,football,pitch,35.8209833,-101.4499862,,,TX,,false,true,false,openstreetmap
Commerce High School Football Stadium,football,pitch,33.2415281,-95.927454,,,TX,,false,true,false,openstreetmap
Comstock Field,football,pitch,33.1296311,-96.8454589,,,TX,,false,true,false,openstreetmap
Converse Park Football Field,football,pitch,29.5108315,-98.3178693,,,TX,,false,true,false,openstreetmap
Cooley Stadium,football,pitch,33.1552663,-96.8231273,,,TX,,false,true,false,openstreetmap
Coombes Field,football,pitch,32.0196643,-102.1298711,,,TX,,false,true,false,openstreetmap
Courville Stadium,football,pitch,29.2951209,-94.7960781,,,TX,,false,true,false,openstreetmap
Cowboy Field,football,pitch,27.363924,-98.1300686,,,TX,,false,true,false,openstreetmap
Cowboy Field,football,pitch,33.1912187,-102.8236779,,,TX,,false,true,false,openstreetmap
Cowboy Field,football,pitch,33.1663901,-98.3830553,,,TX,,false,true,false,openstreetmap
Cowboys Field,football,stadium,32.9757898,-97.0006026,,,TX,,false,true,false,openstreetmap
Cox Field,football,pitch,32.7078706,-97.3660919,,,TX,,false,true,false,openstreetmap
Cravens Field,football,pitch,32.7627058,-97.1237976,,,TX,,false,true,false,openstreetmap
Creekside Intermediate School Football Field,football,pitch,29.4968536,-95.1422305,,,TX,,false,true,false,openstreetmap
Darrell K Royal-Texas Memorial Stadium,football,stadium,30.2838217,-97.732614,,,TX,,false,true,false,openstreetmap
Delay Middle School Football Field,football,pitch,33.0760128,-97.0198496,,,TX,,false,true,false,openstreetmap
Dillingham Field,football,pitch,31.5473706,-99.1187302,,,TX,,false,true,false,openstreetmap
Dr. R. L. Peters Jr. Field,football,pitch,30.5072231,-97.6953585,,,TX,,false,true,false,openstreetmap
Dragon Stadium,football,stadium,31.644639,-94.6254269,,,TX,,false,true,false,openstreetmap
Dumas Football Stadium,football,pitch,35.846711,-101.9666026,,,TX,,false,true,false,openstreetmap
Duncan Field,football,pitch,35.2402721,-100.6025532,,,TX,,false,true,false,openstreetmap
Durley Stadium,football,stadium,30.0801179,-94.194507,,,TX,,false,true,false,openstreetmap
E.L. 'Sam' Bass Stadium,football,stadium,36.3419222,-102.0781279,,,TX,,false,true,false,openstreetmap
EISD Maverick Stadium,football,stadium,32.4009126,-98.8081709,,,TX,,false,true,false,openstreetmap
ENHS Football Field,football,pitch,26.3313878,-98.1605574,,,TX,,false,true,false,openstreetmap
EPHS training field,football,pitch,31.7747918,-106.4887941,,,TX,,false,true,false,openstreetmap
Eagle Field,football,pitch,31.0461261,-104.8375564,,,TX,,false,true,false,openstreetmap
Eagle Field,football,pitch,33.583058,-101.6773577,,,TX,,false,true,false,openstreetmap
Eagle Stadium,football,pitch,32.5779722,-97.3788908,,,TX,,false,true,false,openstreetmap
Eagle Stadium,football,stadium,30.4870848,-99.7801046,,,TX,,false,true,false,openstreetmap
Eagle Stadium,football,stadium,31.8418708,-100.9898559,,,TX,,false,true,false,openstreetmap
Eagle Stadium (B.W. Durham Stadium),football,pitch,33.2424599,-96.7961664,,,TX,,false,true,false,openstreetmap
Earl Campbell Field,football,pitch,32.3421609,-95.32399,,,TX,,false,true,false,openstreetmap
Earl Campbell–Ricky Williams Field,football,pitch,30.2836648,-97.7325447,,,TX,,false,true,false,openstreetmap
East Turf Field,football,pitch,33.5171307,-102.0031995,,,TX,,false,true,false,openstreetmap
