name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
1,soccer,pitch,35.5894004,-97.5881537,,,OK,,false,true,false,openstreetmap
1,soccer,pitch,36.0220727,-95.9958971,,,OK,,false,true,false,openstreetmap
1,soccer,pitch,36.0528528,-95.9870868,,,OK,,false,true,false,openstreetmap
10,soccer,pitch,35.4580263,-97.380345,,,OK,,false,true,false,openstreetmap
10,soccer,pitch,36.0201278,-95.9964571,,,OK,,false,true,false,openstreetmap
10,soccer,pitch,36.0487609,-95.9883362,,,OK,,false,true,false,openstreetmap
10E,soccer,pitch,35.588019,-97.5906517,,,OK,,false,true,false,openstreetmap
10E,soccer,pitch,35.5880116,-97.5903331,,,OK,,false,true,false,openstreetmap
11,soccer,pitch,35.4584077,-97.3808557,,,OK,,false,true,false,openstreetmap
11,soccer,pitch,35.5899035,-97.5919655,,,OK,,false,true,false,openstreetmap
11,soccer,pitch,36.019468,-95.9962251,,,OK,,false,true,false,openstreetmap
11,soccer,pitch,36.0487609,-95.9874437,,,OK,,false,true,false,openstreetmap
12,soccer,pitch,35.5892423,-97.5917947,,,OK,,false,true,false,openstreetmap
12,soccer,pitch,35.4551181,-97.3770958,,,OK,,false,true,false,openstreetmap
12,soccer,pitch,36.018635,-95.9958361,,,OK,,false,true,false,openstreetmap
13,soccer,pitch,35.4558062,-97.3779914,,,OK,,false,true,false,openstreetmap
13,soccer,pitch,35.5886427,-97.5918305,,,OK,,false,true,false,openstreetmap
13,soccer,pitch,36.0187665,-95.9947413,,,OK,,false,true,false,openstreetmap
14,soccer,pitch,35.4564717,-97.3786821,,,OK,,false,true,false,openstreetmap
14,soccer,pitch,35.5880248,-97.5918467,,,OK,,false,true,false,openstreetmap
15,soccer,pitch,35.5900091,-97.5931681,,,OK,,false,true,false,openstreetmap
15,soccer,pitch,35.4584562,-97.3797651,,,OK,,false,true,false,openstreetmap
15,soccer,pitch,36.0204292,-95.9954398,,,OK,,false,true,false,openstreetmap
16,soccer,pitch,35.5894013,-97.5931548,,,OK,,false,true,false,openstreetmap
16,soccer,pitch,35.4588553,-97.3802816,,,OK,,false,true,false,openstreetmap
16,soccer,pitch,36.0201355,-95.9953406,,,OK,,false,true,false,openstreetmap
17,soccer,pitch,35.4579245,-97.3782407,,,OK,,false,true,false,openstreetmap
17,soccer,pitch,35.588802,-97.5931594,,,OK,,false,true,false,openstreetmap
17,soccer,pitch,36.0226098,-95.9952519,,,OK,,false,true,false,openstreetmap
18,soccer,pitch,35.5881092,-97.5930217,,,OK,,false,true,false,openstreetmap
18,soccer,pitch,35.4589521,-97.3790542,,,OK,,false,true,false,openstreetmap
18,soccer,pitch,36.0225943,-95.9948398,,,OK,,false,true,false,openstreetmap
19,soccer,pitch,36.0225867,-95.9944759,,,OK,,false,true,false,openstreetmap
2,soccer,pitch,35.5888191,-97.5879065,,,OK,,false,true,false,openstreetmap
2,soccer,pitch,36.0211552,-95.9955754,,,OK,,false,true,false,openstreetmap
2,soccer,pitch,36.0518231,-95.9870746,,,OK,,false,true,false,openstreetmap
3,soccer,pitch,35.5880766,-97.5879886,,,OK,,false,true,false,openstreetmap
3,soccer,pitch,36.0233485,-95.9946746,,,OK,,false,true,false,openstreetmap
3,soccer,pitch,36.0507782,-95.9871136,,,OK,,false,true,false,openstreetmap
4,soccer,pitch,35.5898576,-97.5893661,,,OK,,false,true,false,openstreetmap
4,soccer,pitch,36.0233439,-95.9954948,,,OK,,false,true,false,openstreetmap
4,soccer,pitch,36.0528552,-95.9862703,,,OK,,false,true,false,openstreetmap
5,soccer,pitch,35.4573382,-97.3805644,,,OK,,false,true,false,openstreetmap
5,soccer,pitch,35.5890105,-97.5893849,,,OK,,false,true,false,openstreetmap
5,soccer,pitch,36.0233681,-95.9963367,,,OK,,false,true,false,openstreetmap
5,soccer,pitch,36.0518288,-95.9862613,,,OK,,false,true,false,openstreetmap
6,soccer,pitch,35.4576092,-97.3810782,,,OK,,false,true,false,openstreetmap
