name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
31st and York Basketball Court,basketball,pitch,39.9930844,-75.1830525,,,PA,,false,true,false,openstreetmap
32nd and York Basketball Court,basketball,pitch,39.9932736,-75.1846598,,,PA,,false,true,false,openstreetmap
Agnew Road Basketball Courts,basketball,pitch,40.3189617,-79.6031479,,,PA,,false,true,false,openstreetmap
Allderdice Basketball Court,basketball,pitch,40.4288363,-79.9173099,,,PA,,false,true,false,openstreetmap
Arlington Park Basketball Court,basketball,pitch,40.3344024,-79.6015889,,,PA,,false,true,false,openstreetmap
Bankshot Basketball,basketball,pitch,41.0681014,-75.3147548,,,PA,,false,true,false,openstreetmap
Basketball,basketball,pitch,40.3325401,-76.0235481,,,PA,,false,true,false,openstreetmap
Basketball Court,basketball,pitch,40.6475479,-80.2981011,,,PA,,false,true,false,openstreetmap
Basketball Court,basketball,pitch,40.3033107,-75.9608124,,,PA,,false,true,false,openstreetmap
Basketball Court,basketball,pitch,40.3460171,-79.6964948,,,PA,,false,true,false,openstreetmap
Basketball Court,basketball,pitch,40.3318008,-79.7214609,,,PA,,false,true,false,openstreetmap
Basketball Court,basketball,pitch,39.9475297,-79.6562651,,,PA,,false,true,false,openstreetmap
Basketball Court,basketball,pitch,39.7703629,-76.6830434,,,PA,,false,true,false,openstreetmap
Bellwood Basketball Court,basketball,pitch,40.6017236,-78.3362312,,,PA,,false,true,false,openstreetmap
Berkshire Hill Apartments Basketball Court,basketball,pitch,40.3144853,-76.0115207,,,PA,,false,true,false,openstreetmap
Boys Basketball,basketball,pitch,41.6897396,-75.2637153,,,PA,,false,true,false,openstreetmap
Brady's Run Park Basketball Courts,basketball,pitch,40.7310806,-80.334053,,,PA,,false,true,false,openstreetmap
Brubaker Auditorium,basketball,sports_centre,40.158229,-76.9895091,,,PA,,false,true,false,openstreetmap
Byers Basketball Courts,basketball,pitch,40.0920352,-75.6803434,,,PA,,false,true,false,openstreetmap
Caley Basketball Courts,basketball,pitch,40.105965,-75.3883263,,,PA,,false,true,false,openstreetmap
Calvary Athletic Association,basketball,sports_centre,40.0807228,-74.9739343,,,PA,,false,true,false,openstreetmap
Cedar Grove Basketball Court,basketball,pitch,40.4371399,-75.3661486,,,PA,,false,true,false,openstreetmap
Centerville Park Basketball Court,basketball,pitch,40.1138369,-77.3364333,,,PA,,false,true,false,openstreetmap
City Court,basketball,pitch,39.7477342,-77.5800203,,,PA,,false,true,false,openstreetmap
Colston Park Basketball Court,basketball,pitch,40.191484,-76.7372934,,,PA,,false,true,false,openstreetmap
Conrad Weiser Pool Basketball Court,basketball,pitch,40.3472393,-76.1308604,,,PA,,false,true,false,openstreetmap
Coulter Park Baseball Court,basketball,pitch,40.3092647,-79.5493275,,,PA,,false,true,false,openstreetmap
Court,basketball,pitch,40.3403935,-75.1045727,,,PA,,false,true,false,openstreetmap
Crabapple Basketball Court,basketball,pitch,40.2584399,-79.7218083,,,PA,,false,true,false,openstreetmap
Crawford Park Basketball Court,basketball,pitch,39.8936639,-80.1784999,,,PA,,false,true,false,openstreetmap
DSG Basketball Court,basketball,pitch,40.5065964,-80.2653025,,,PA,,false,true,false,openstreetmap
Daisytown Park Basketball Court,basketball,pitch,40.0551986,-79.9380543,,,PA,,false,true,false,openstreetmap
Devlin Park Basketball Court,basketball,pitch,40.5903653,-80.0196386,,,PA,,false,true,false,openstreetmap
Dove Court,basketball,pitch,39.7709895,-75.9168006,,,PA,,false,true,false,openstreetmap
Eighth Ward Basketball Court,basketball,pitch,40.2953052,-79.5391284,,,PA,,false,true,false,openstreetmap
Elk Court,basketball,pitch,39.7707185,-75.9198043,,,PA,,false,true,false,openstreetmap
Finneran Pavilion,basketball,sports_centre,40.0340512,-75.3366376,,,PA,,false,true,false,openstreetmap
