name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
1,baseball,pitch,35.0216378,-82.4984727,,,SC,,false,true,false,openstreetmap
1,baseball,pitch,34.7755473,-82.4291031,,,SC,,false,true,false,openstreetmap
1,baseball,pitch,34.9020271,-82.4738995,,,SC,,false,true,false,openstreetmap
1,baseball,pitch,34.8724599,-82.1040538,,,SC,,false,true,false,openstreetmap
1,baseball,pitch,34.9307614,-82.2396748,,,SC,,false,true,false,openstreetmap
10,baseball,pitch,34.8703628,-82.1011368,,,SC,,false,true,false,openstreetmap
11,baseball,pitch,34.8714017,-82.1010834,,,SC,,false,true,false,openstreetmap
12,baseball,pitch,34.8716681,-82.1021634,,,SC,,false,true,false,openstreetmap
2,baseball,pitch,35.0212114,-82.4979141,,,SC,,false,true,false,openstreetmap
2,baseball,pitch,34.775971,-82.4283089,,,SC,,false,true,false,openstreetmap
2,baseball,pitch,34.9025914,-82.4744749,,,SC,,false,true,false,openstreetmap
2,baseball,pitch,34.8728952,-82.1048,,,SC,,false,true,false,openstreetmap
2,baseball,pitch,34.93073,-82.2406934,,,SC,,false,true,false,openstreetmap
3,baseball,pitch,34.7753177,-82.4278127,,,SC,,false,true,false,openstreetmap
3,baseball,pitch,34.903062,-82.4737935,,,SC,,false,true,false,openstreetmap
3,baseball,pitch,34.8724572,-82.1055833,,,SC,,false,true,false,openstreetmap
3,baseball,pitch,34.9297252,-82.2395157,,,SC,,false,true,false,openstreetmap
4,baseball,pitch,34.7748958,-82.4285986,,,SC,,false,true,false,openstreetmap
4,baseball,pitch,34.9024983,-82.4732217,,,SC,,false,true,false,openstreetmap
4,baseball,pitch,34.8716643,-82.1052896,,,SC,,false,true,false,openstreetmap
5,baseball,pitch,34.8702844,-82.1052488,,,SC,,false,true,false,openstreetmap
6,baseball,pitch,34.869276,-82.1053273,,,SC,,false,true,false,openstreetmap
7,baseball,pitch,34.868971,-82.1043108,,,SC,,false,true,false,openstreetmap
8,baseball,pitch,34.8695814,-82.103627,,,SC,,false,true,false,openstreetmap
9,baseball,pitch,34.870229,-82.1023214,,,SC,,false,true,false,openstreetmap
Avalon Baseball,baseball,pitch,33.766781,-78.9156808,,,SC,,false,true,false,openstreetmap
BSHS Baseball Field,baseball,pitch,35.0513266,-81.9757759,,,SC,,false,true,false,openstreetmap
Ball Park Road Recreation Center,baseball,park,33.9680669,-81.2819928,,,SC,,false,true,false,openstreetmap
Baseball Field 1,baseball,pitch,34.2015477,-80.7470564,,,SC,,false,true,false,openstreetmap
Baseball Field 1,baseball,pitch,35.100736,-81.104309,,,SC,,false,true,false,openstreetmap
Baseball Field 2,baseball,pitch,34.2014613,-80.7486077,,,SC,,false,true,false,openstreetmap
Baseball Field 2,baseball,pitch,35.0996575,-81.1043073,,,SC,,false,true,false,openstreetmap
Baseball Field 3,baseball,pitch,34.2001655,-80.7485062,,,SC,,false,true,false,openstreetmap
Baseball Field 3,baseball,pitch,35.0996531,-81.1030066,,,SC,,false,true,false,openstreetmap
Baseball Field 4,baseball,pitch,34.2002543,-80.7469463,,,SC,,false,true,false,openstreetmap
Baseball Field at Dock Campbell Park,baseball,pitch,34.5773226,-80.0341395,,,SC,,false,true,false,openstreetmap
Baseball/Football,baseball,pitch,34.1932034,-79.748363,,,SC,,false,true,false,openstreetmap
Beckham Field,baseball,stadium,33.9848838,-81.0218218,,,SC,,false,true,false,openstreetmap
Belton Church of God Activity Field,baseball,pitch,34.5277607,-82.4966731,,,SC,,false,true,false,openstreetmap
Bill Griffin Field,baseball,pitch,34.0317047,-80.9793971,,,SC,,false,true,false,openstreetmap
Bill Troublefield Park,baseball,pitch,35.1142668,-81.5199124,,,SC,,false,true,false,openstreetmap
Billy Crosby Field,baseball,pitch,32.8819698,-79.9856038,,,SC,,false,true,false,openstreetmap
Blue Field,baseball,pitch,34.7997087,-82.5846313,,,SC,,false,true,false,openstreetmap
Bob Prevatte Baseball Field,baseball,pitch,35.0544598,-81.6444938,,,SC,,false,true,false,openstreetmap
Bolick Field,baseball,pitch,34.7240647,-82.7795603,,,SC,,false,true,false,openstreetmap
Broome High School baseball field,baseball,pitch,34.9877734,-81.845625,,,SC,,false,true,false,openstreetmap
Broome High School softball field,baseball,pitch,34.9865252,-81.8460889,,,SC,,false,true,false,openstreetmap
Bruce Edgerly Memorial Ballpark,baseball,park;pitch,32.3799629,-80.6871398,,,SC,,false,true,false,openstreetmap
Cal Ripken Experience,baseball,sports_centre,33.717431,-78.9056916,,,SC,,false,true,false,openstreetmap
Cannons Ball Field,baseball,pitch,35.0114468,-81.8642901,,,SC,,false,true,false,openstreetmap
Carolina Playmakers,baseball,sports_centre,33.9753956,-81.0112972,,,SC,,false,true,false,openstreetmap
Championship Field,baseball,pitch,34.870866,-82.1061598,,,SC,,false,true,false,openstreetmap
Chaplin Park Baseball Field,baseball,pitch,32.1944393,-80.7017594,,,SC,,false,true,false,openstreetmap
City of Charleston,baseball,pitch,32.7903956,-79.9613872,,,SC,,false,true,false,openstreetmap
Clark's Hill Ball Field,baseball,pitch,33.6761562,-82.1784244,,,SC,,false,true,false,openstreetmap
Cleveland S Harley Baseball Park,baseball,pitch,35.0044664,-81.9700562,,,SC,,false,true,false,openstreetmap
College Park,baseball,pitch,32.8019026,-79.9536809,,,SC,,false,true,false,openstreetmap
Crosley Field,baseball,pitch,33.7179969,-78.9063176,,,SC,,false,true,false,openstreetmap
Cross Keys Ballfield,baseball,pitch,34.718717,-81.6671269,,,SC,,false,true,false,openstreetmap
Cyrill Softball Stadium,baseball,pitch,35.0031661,-81.9694322,,,SC,,false,true,false,openstreetmap
Doomsday Corner,baseball,pitch,34.730224,-80.7797742,,,SC,,false,true,false,openstreetmap
Duffy Basbeall Complex,baseball,sports_centre,32.7806235,-79.8620521,,,SC,,false,true,false,openstreetmap
Duncan Field,baseball,pitch,33.7165575,-78.9075824,,,SC,,false,true,false,openstreetmap
Duncan Park Stadium,baseball,pitch,34.9361593,-81.9124327,,,SC,,false,true,false,openstreetmap
