name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Parque de Pelota Montellano,baseball,pitch,18.2958537,-66.2072368,,,PR,,false,true,false,openstreetmap
Parque de Pelota Villa Marina,baseball,pitch,18.2525543,-65.9768332,,,PR,,false,true,false,openstreetmap
Parque de Pelota de Palmas Bajas,baseball,pitch,18.0124888,-66.1192658,,,PR,,false,true,false,openstreetmap
Parque de Pequeñas Ligas Henry Ramos Lebrón,baseball,pitch,18.0035845,-65.8967351,,,PR,,false,true,false,openstreetmap
"Parque Ángel Manuel ""Manolito"" Sullivan Rodríguez",baseball,stadium,18.2222821,-66.0247453,,,PR,,false,true,false,openstreetmap
Pista Bo. Carreras,baseball,pitch,18.2875934,-67.1208958,,,PR,,false,true,false,openstreetmap
Puerto Rico Baseball Academy and High School Training Center,baseball,pitch,18.2226457,-66.026361,,,PR,,false,true,false,openstreetmap
Universidad del Turabo,baseball,pitch,18.2440179,-66.0050279,,,PR,,false,true,false,openstreetmap
"Estadio Guillermo ""Guillito"" Hernández Villanueva",baseball,stadium,18.3782483,-67.1951697,Avenida Nativo Alers,Aguada,PR,00602,false,true,false,openstreetmap
"Estadio Luis A. ""Canena"" Márquez",baseball,stadium,18.4373279,-67.1467938,,Aguadilla,PR,00603,false,true,false,openstreetmap
Estadio Manolo Fontánez,baseball,stadium,18.2569605,-66.1087838,Carretera Bayamón - Aguas Buenas,Aguas Buenas,PR,00703,false,true,false,openstreetmap
Mini Estadio Gregoria Tejada Rodríguez,baseball,stadium,18.4391267,-66.6813652,Calle 4,Arecibo,PR,00616,false,true,false,openstreetmap
"Estadio José ""Cheo"" Cruz",baseball,stadium,17.9791266,-66.0705693,"Carretera Myrna Ivette ""Cuitza"" Rivera Torres",Arroyo,PR,00714,false,true,false,openstreetmap
Estadio José Ignacio Camacho,baseball,stadium,18.4557669,-66.5410983,Avenida Palmas Altas,Barceloneta,PR,00617,false,true,false,openstreetmap
