name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Baseball Field,baseball,pitch,34.378911,-103.0343564,,,TX,,false,true,false,openstreetmap
Baseball Field,baseball,pitch,34.9460251,-100.9061813,,,TX,,false,true,false,openstreetmap
Baseball Field,baseball,pitch,32.0124774,-101.955214,,,TX,,false,true,false,openstreetmap
Baseball Field,baseball,pitch,32.0126457,-101.9543347,,,TX,,false,true,false,openstreetmap
Baseball Field,baseball,pitch,32.0133909,-101.9545317,,,TX,,false,true,false,openstreetmap
Baseball Field #2,baseball,pitch,29.451751,-98.622538,,,TX,,false,true,false,openstreetmap
Baseball Field 1,baseball,pitch,32.3418001,-97.3730896,,,TX,,false,true,false,openstreetmap
Baseball Field 1,baseball,pitch,32.5753568,-97.3505005,,,TX,,false,true,false,openstreetmap
Baseball Field 11,baseball,pitch,30.4915474,-97.8078622,,,TX,,false,true,false,openstreetmap
Baseball Field 12,baseball,pitch,30.4915386,-97.8074247,,,TX,,false,true,false,openstreetmap
Baseball Field 2,baseball,pitch,32.3422396,-97.3720905,,,TX,,false,true,false,openstreetmap
Baseball Field 2,baseball,pitch,32.5758754,-97.3498983,,,TX,,false,true,false,openstreetmap
Baseball Field 3,baseball,pitch,32.341631,-97.3717315,,,TX,,false,true,false,openstreetmap
Baseball Field 3,baseball,pitch,32.5757287,-97.3491048,,,TX,,false,true,false,openstreetmap
Baseball Field 4,baseball,pitch,32.3411417,-97.3726897,,,TX,,false,true,false,openstreetmap
Baseball Field No. 1,baseball,pitch,32.4958849,-94.7783805,,,TX,,false,true,false,openstreetmap
Baseball Field No. 2,baseball,pitch,32.4958886,-94.777224,,,TX,,false,true,false,openstreetmap
Baseball Field No. 3,baseball,pitch,32.4948411,-94.7773023,,,TX,,false,true,false,openstreetmap
Baseball Field No. 4,baseball,pitch,32.4949663,-94.7784483,,,TX,,false,true,false,openstreetmap
Baseball Fields Of Karnes City,baseball,pitch,28.8803853,-97.8971271,,,TX,,false,true,false,openstreetmap
Baseball Practice Field,baseball,pitch,33.5805309,-101.676913,,,TX,,false,true,false,openstreetmap
Baseball field,baseball,pitch,31.9851786,-102.1174912,,,TX,,false,true,false,openstreetmap
Batting Cage,baseball,pitch,30.5453864,-97.6154632,,,TX,,false,true,false,openstreetmap
Batting Cage,baseball,pitch,29.6946787,-95.4535844,,,TX,,false,true,false,openstreetmap
Batting Cages,baseball,pitch,32.9059921,-97.1165293,,,TX,,false,true,false,openstreetmap
Batting Cages,baseball,pitch,32.0123677,-101.9547005,,,TX,,false,true,false,openstreetmap
Batting cages,baseball,pitch,32.9724276,-96.3368009,,,TX,,false,true,false,openstreetmap
Bay Area Christian School Baseball Field,baseball,pitch,29.4965653,-95.1500244,,,TX,,false,true,false,openstreetmap
Baylor Ball Park,baseball,pitch,31.5433162,-97.1319773,,,TX,,false,true,false,openstreetmap
Baylor Ballpark,baseball,stadium,31.5507325,-97.1076426,,,TX,,false,true,false,openstreetmap
Baylor Ballpark,baseball,pitch,31.5512106,-97.1076623,,,TX,,false,true,false,openstreetmap
Bearcat Field,baseball,pitch,32.6159504,-99.8198505,,,TX,,false,true,false,openstreetmap
Bearkat Softball Stadium,baseball,pitch,30.7144015,-95.5404361,,,TX,,false,true,false,openstreetmap
Beaver Baseball,baseball,pitch,28.9772818,-98.0272236,,,TX,,false,true,false,openstreetmap
