name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Challenger Field,baseball,pitch,37.6272151,-77.6238659,,,VA,,false,true,false,openstreetmap
Chandon Park Baseball Field,baseball,pitch,38.9592216,-77.3973141,,,VA,,false,true,false,openstreetmap
Chantilly Park Field 1 (CP1),baseball,pitch,38.8797772,-77.409337,,,VA,,false,true,false,openstreetmap
Chantilly Park Field 3 (CP3),baseball,pitch,38.8811168,-77.4087588,,,VA,,false,true,false,openstreetmap
Charlottesville High School Baseball Field,baseball,pitch,38.0519004,-78.4739828,,,VA,,false,true,false,openstreetmap
Childs Field,baseball,pitch,38.6574131,-77.7231216,,,VA,,false,true,false,openstreetmap
Chimney Field baseball field,baseball,pitch,38.9330293,-78.2025053,,,VA,,false,true,false,openstreetmap
City: Bekeley Middle Sch,baseball,pitch,37.2731242,-76.7357927,,,VA,,false,true,false,openstreetmap
City: Bekeley Middle Sch,baseball,pitch,37.2740705,-76.7361892,,,VA,,false,true,false,openstreetmap
Civic League Baseball Diamond,baseball,pitch,36.9025859,-76.1767135,,,VA,,false,true,false,openstreetmap
Clarksville Dixie Youth,baseball,pitch,36.6219085,-78.570819,,,VA,,false,true,false,openstreetmap
Colbert Baseball Field,baseball,pitch,37.240884,-77.4201158,,,VA,,false,true,false,openstreetmap
Copeley Field,baseball,pitch,38.0512763,-78.5112418,,,VA,,false,true,false,openstreetmap
Cora Kelly Field,baseball,pitch,38.8400923,-77.0567056,,,VA,,false,true,false,openstreetmap
Crabtree Field,baseball,pitch,38.880148,-77.2507734,,,VA,,false,true,false,openstreetmap
Crimora Community Softball Field,baseball,pitch,38.1557236,-78.8516222,,,VA,,false,true,false,openstreetmap
Crimora Communtty Center baseball field,baseball,pitch,38.1561633,-78.8520339,,,VA,,false,true,false,openstreetmap
D1,baseball,pitch,38.6945103,-77.7680212,,,VA,,false,true,false,openstreetmap
D2,baseball,pitch,38.6937557,-77.7686263,,,VA,,false,true,false,openstreetmap
D3,baseball,pitch,38.6933765,-77.7678118,,,VA,,false,true,false,openstreetmap
D4,baseball,pitch,38.6934965,-77.7667102,,,VA,,false,true,false,openstreetmap
D5,baseball,pitch,38.6945899,-77.7667762,,,VA,,false,true,false,openstreetmap
Dale L. Frank Field,baseball,pitch,37.1191826,-76.442752,,,VA,,false,true,false,openstreetmap
Dan & Norma Jean Curry Field,baseball,pitch,38.8835739,-77.2765284,,,VA,,false,true,false,openstreetmap
Darden Towe Field 1,baseball,pitch,38.0421555,-78.4513595,,,VA,,false,true,false,openstreetmap
Darden Towe Field 2,baseball,pitch,38.0425568,-78.45041,,,VA,,false,true,false,openstreetmap
Darden Towe Field 3,baseball,pitch,38.0432877,-78.4509303,,,VA,,false,true,false,openstreetmap
Darrell C. Gardner Field,baseball,pitch,38.0367925,-78.480222,,,VA,,false,true,false,openstreetmap
Davenport Field at Disharoon Park,baseball,stadium,38.0455448,-78.5137774,,,VA,,false,true,false,openstreetmap
Davenport Field at Disharoon Park,baseball,pitch,38.0457912,-78.5135355,,,VA,,false,true,false,openstreetmap
David Splieger and Steven Cox Ball Field,baseball,pitch,38.8066552,-77.2857758,,,VA,,false,true,false,openstreetmap
Declan's Field,baseball,pitch,39.2713271,-77.6422529,,,VA,,false,true,false,openstreetmap
Diamond 1,baseball,pitch,37.6463274,-77.3064758,,,VA,,false,true,false,openstreetmap
Diamond 2,baseball,pitch,37.6463814,-77.3076884,,,VA,,false,true,false,openstreetmap
Diamond 3,baseball,pitch,37.6474081,-77.3076038,,,VA,,false,true,false,openstreetmap
Diamond 4,baseball,pitch,37.6473266,-77.3063959,,,VA,,false,true,false,openstreetmap
Diamond 5,baseball,pitch,38.8696518,-77.8279147,,,VA,,false,true,false,openstreetmap
Diamond 6,baseball,pitch,38.8697406,-77.8265339,,,VA,,false,true,false,openstreetmap
Diamond 7,baseball,pitch,38.8696763,-77.8229754,,,VA,,false,true,false,openstreetmap
Diamond 8,baseball,pitch,38.8683313,-77.821802,,,VA,,false,true,false,openstreetmap
Diamond Field 10,baseball,pitch,38.9691409,-77.553773,,,VA,,false,true,false,openstreetmap
Diamond Field 11,baseball,pitch,38.9686352,-77.5547629,,,VA,,false,true,false,openstreetmap
Diamond Field 8,baseball,pitch,38.9695788,-77.5550416,,,VA,,false,true,false,openstreetmap
Diamond Field 9,baseball,pitch,38.9700759,-77.5540251,,,VA,,false,true,false,openstreetmap
Discovery Elem. Baseball Field,baseball,pitch,39.0195974,-77.4790515,,,VA,,false,true,false,openstreetmap
Doc Adams Baseball Field,baseball,pitch,36.8869301,-82.1090025,,,VA,,false,true,false,openstreetmap
Duke's Baseball Den,baseball,sports_hall,36.6686967,-82.0592738,17146 Lee Highway,,VA,,false,true,false,openstreetmap
Eagles Field,baseball,pitch,38.6072238,-77.2838788,,,VA,,false,true,false,openstreetmap
Eagles Field,baseball,pitch,39.1741014,-78.1512264,,,VA,,false,true,false,openstreetmap
English Field,baseball,pitch,37.2179106,-80.4234369,,,VA,,false,true,false,openstreetmap
Eugene Simpson Stadium,baseball,pitch,38.8219305,-77.0530055,,,VA,,false,true,false,openstreetmap
FCHS Baseball Field,baseball,pitch,37.8752806,-78.2974986,,,VA,,false,true,false,openstreetmap
FCHS Baseball Practice Field,baseball,pitch,37.8778535,-78.2983147,,,VA,,false,true,false,openstreetmap
FHS Baseball Field,baseball,pitch,38.8721036,-77.3209713,,,VA,,false,true,false,openstreetmap
FMS Baseball Field,baseball,pitch,37.8249101,-78.2765643,,,VA,,false,true,false,openstreetmap
Field #1,baseball,pitch,39.0134305,-77.4073121,,,VA,,false,true,false,openstreetmap
Field #1,baseball,pitch,37.4188218,-79.2234496,,,VA,,false,true,false,openstreetmap
Field #1,baseball,pitch,37.6259778,-77.626218,,,VA,,false,true,false,openstreetmap
Field #10,baseball,pitch,39.0144997,-77.4032609,,,VA,,false,true,false,openstreetmap
Field #2,baseball,pitch,39.0140885,-77.4075812,,,VA,,false,true,false,openstreetmap
Field #2,baseball,pitch,37.6270251,-77.6257207,,,VA,,false,true,false,openstreetmap
Field #2,baseball,pitch,37.6772328,-77.5080719,,,VA,,false,true,false,openstreetmap
Field #3,baseball,pitch,39.0144253,-77.4069099,,,VA,,false,true,false,openstreetmap
Field #3,baseball,pitch,37.6260382,-77.6203459,,,VA,,false,true,false,openstreetmap
Field #3,baseball,pitch,37.6759897,-77.5072019,,,VA,,false,true,false,openstreetmap
Field #4,baseball,pitch,39.0141766,-77.4058506,,,VA,,false,true,false,openstreetmap
Field #4,baseball,pitch,37.6245383,-77.6214631,,,VA,,false,true,false,openstreetmap
Field #4,baseball,pitch,37.67604,-77.5083602,,,VA,,false,true,false,openstreetmap
Field #5,baseball,pitch,39.0132523,-77.406216,,,VA,,false,true,false,openstreetmap
Field #5,baseball,pitch,37.624957,-77.6226244,,,VA,,false,true,false,openstreetmap
Field #5,baseball,pitch,37.6777262,-77.5122528,,,VA,,false,true,false,openstreetmap
Field #6,baseball,pitch,37.6252845,-77.6236502,,,VA,,false,true,false,openstreetmap
Field #6,baseball,pitch,37.6782927,-77.512732,,,VA,,false,true,false,openstreetmap
Field #7,baseball,pitch,37.6258049,-77.6225067,,,VA,,false,true,false,openstreetmap
Field #7,baseball,pitch,37.6787895,-77.5135471,,,VA,,false,true,false,openstreetmap
