name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
1,football,pitch,38.9343776,-94.3145504,,,MO,,false,true,false,openstreetmap
2,football,pitch,38.934427,-94.315259,,,MO,,false,true,false,openstreetmap
3,football,pitch,38.934478,-94.3159208,,,MO,,false,true,false,openstreetmap
Adkins Stadium,football,yes,38.5618887,-92.1788117,,,MO,,false,true,false,openstreetmap
Alumni Field,football,pitch,39.7506616,-94.0013954,,,MO,,false,true,false,openstreetmap
Ava Highschool Football Field,football,pitch,36.9512469,-92.6824046,,,MO,,false,true,false,openstreetmap
Bearcat Stadium,football,stadium,40.3508325,-94.8859392,,,MO,,false,true,false,openstreetmap
Blue Springs South High School Football Field,football,pitch,39.0032887,-94.2506107,,,MO,,false,true,false,openstreetmap
Bob Fairchild Field,football,pitch,39.8240461,-93.5538215,,,MO,,false,true,false,openstreetmap
Bulldog Stadium,football,pitch,39.3497048,-94.3498645,,,MO,,false,true,false,openstreetmap
Burlington Field,football,pitch,39.7852573,-93.0773953,,,MO,,false,true,false,openstreetmap
Busch Field,football,pitch,38.6435606,-90.470822,,,MO,,false,true,false,openstreetmap
Butler R-V Football Field,football,pitch,38.2510221,-94.3452634,,,MO,,false,true,false,openstreetmap
Camdenton High School Practice Field,football,pitch,38.0132359,-92.7267759,,,MO,,false,true,false,openstreetmap
Cameron Dragons Football Field,football,pitch,39.7342439,-94.2406006,,,MO,,false,true,false,openstreetmap
Cardinal Football Field,football,pitch,38.3938048,-93.3341985,,,MO,,false,true,false,openstreetmap
Coryell Field,football,pitch,37.2218431,-93.2665116,,,MO,,false,true,false,openstreetmap
Craig Field,football,pitch,39.7619756,-94.7861333,,,MO,,false,true,false,openstreetmap
Cunningham Field,football,pitch,39.4329466,-91.0753271,,,MO,,false,true,false,openstreetmap
Davis Field,football,pitch,39.1534011,-92.6851414,,,MO,,false,true,false,openstreetmap
Donald J. Ohlms Field,football,pitch,38.6490466,-90.4107224,,,MO,,false,true,false,openstreetmap
Dr. Larry K. Noel Spartan Stadium,football,pitch,39.4000486,-92.4237228,,,MO,,false,true,false,openstreetmap
Duchesne High School Track & Football Field,football,pitch,38.7979507,-90.499201,,,MO,,false,true,false,openstreetmap
Dwight T. Reed Stadium,football,yes,38.5606547,-92.1742269,,,MO,,false,true,false,openstreetmap
E.C. Smith Field,football,pitch,40.2540688,-94.3439209,,,MO,,false,true,false,openstreetmap
East Athletic Field,football,pitch,38.7574446,-93.734046,,,MO,,false,true,false,openstreetmap
Ernest L. Lyons Memorial Field,football,stadium,38.5903441,-90.4242909,,,MO,,false,true,false,openstreetmap
Eureka High School Football Field,football,pitch,38.5154562,-90.630939,,,MO,,false,true,false,openstreetmap
Fairfax School Football Field,football,pitch,40.338628,-95.3887893,,,MO,,false,true,false,openstreetmap
Faurot Field,football,pitch,38.935843,-92.3332061,,,MO,,false,true,false,openstreetmap
Field 11,football,pitch,39.1132073,-94.3651665,,,MO,,false,true,false,openstreetmap
Field 15,football,pitch,39.1083456,-94.3688523,,,MO,,false,true,false,openstreetmap
Field 16,football,pitch,39.1074928,-94.3689084,,,MO,,false,true,false,openstreetmap
Field 17,football,pitch,39.1074349,-94.3695606,,,MO,,false,true,false,openstreetmap
Field Number 4,football,pitch,38.5320983,-90.3748734,,,MO,,false,true,false,openstreetmap
Field Number 7,football,pitch,38.5335444,-90.3761474,,,MO,,false,true,false,openstreetmap
Field Number 8,football,pitch,38.5327264,-90.3760992,,,MO,,false,true,false,openstreetmap
Field Number 9,football,pitch,38.531274,-90.3763266,,,MO,,false,true,false,openstreetmap
Football Field #1,football,pitch,39.0320283,-94.3335322,,,MO,,false,true,false,openstreetmap
Football Field #2,football,pitch,39.0320848,-94.3329227,,,MO,,false,true,false,openstreetmap
Football Field #3,football,pitch,39.0321235,-94.3322572,,,MO,,false,true,false,openstreetmap
Football Practice Field,football,pitch,38.6425496,-90.4736972,,,MO,,false,true,false,openstreetmap
Frank B Rauch Athetic Field,football,pitch,38.5472644,-91.0078082,,,MO,,false,true,false,openstreetmap
GEHA Field at Arrowhead Stadium,football,pitch,39.0489302,-94.4839982,,,MO,,false,true,false,openstreetmap
Gay Field,football,pitch,38.6564595,-90.3517108,,,MO,,false,true,false,openstreetmap
Grain Valley HS Football Field,football,pitch,39.0079429,-94.2092811,,,MO,,false,true,false,openstreetmap
Harlen C. Hunter Stadium,football,pitch,38.7878106,-90.5019238,,,MO,,false,true,false,openstreetmap
Hazelwood East Highschool Football Field,football,pitch,38.7737597,-90.2340206,,,MO,,false,true,false,openstreetmap
High School Practice Field,football,pitch,40.3279331,-94.8822093,,,MO,,false,true,false,openstreetmap
High School football field,football,pitch,39.3675914,-93.491407,,,MO,,false,true,false,openstreetmap
Intramural/Practice Field,football,pitch,38.8503266,-91.9577499,,,MO,,false,true,false,openstreetmap
JFK Stadium,football,pitch,37.1909383,-93.301693,,,MO,,false,true,false,openstreetmap
Jamerson Stadium,football,stadium,38.6278111,-90.4726614,,,MO,,false,true,false,openstreetmap
K. E. Baker Stadium,football,stadium,37.1647955,-94.3019539,,,MO,,false,true,false,openstreetmap
Kennedy Field,football,pitch,38.758851,-93.7421223,,,MO,,false,true,false,openstreetmap
Kickapoo Chiefs,football,pitch,37.1488976,-93.288089,,,MO,,false,true,false,openstreetmap
LSHS Football Field,football,pitch,38.9057812,-94.3652727,,,MO,,false,true,false,openstreetmap
Marching Band Practice Field,football,pitch,38.9306337,-92.3277582,,,MO,,false,true,false,openstreetmap
Mel Tjeerdsma Field,football,pitch,40.3506509,-94.8858232,,,MO,,false,true,false,openstreetmap
Morgan County R-II Football Field,football,pitch,38.4344555,-92.8550965,,,MO,,false,true,false,openstreetmap
Mosaic Training Fields,football,pitch,39.7639918,-94.7862066,,,MO,,false,true,false,openstreetmap
Norman James Field,football,pitch,39.1023134,-94.4101732,,,MO,,false,true,false,openstreetmap
Norris Patterson Field,football,pitch,39.2474509,-94.4099063,,,MO,,false,true,false,openstreetmap
North Kansas City High School Football Stadium,football,pitch,39.1467274,-94.5730839,,,MO,,false,true,false,openstreetmap
Noyes Athletic Field,football,pitch,39.7649464,-94.8261693,,,MO,,false,true,false,openstreetmap
Oak Grove R-VI High School Football Field,football,pitch,38.9999765,-94.1207875,,,MO,,false,true,false,openstreetmap
Old Camdenton Practice Field,football,pitch,38.0081134,-92.7330471,,,MO,,false,true,false,openstreetmap
Parkway Central High Football Field,football,pitch,38.6663087,-90.5026639,,,MO,,false,true,false,openstreetmap
Practice Field,football,pitch,39.1402202,-94.2918155,,,MO,,false,true,false,openstreetmap
