name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Banks Tennis Center,tennis,sports_centre,37.7616297,-77.4828041,,,VA,,false,true,false,openstreetmap
"Barcroft Sport & Fitness, Tennis",tennis,pitch,38.849347,-77.0998161,,,VA,,false,true,false,openstreetmap
Batten Tennis Center,tennis,pitch,37.3579275,-79.9453688,,,VA,,false,true,false,openstreetmap
Bell Creek Tennis courts,tennis,pitch,37.6448463,-77.3472182,,,VA,,false,true,false,openstreetmap
Belmont Greene Tennis Court,tennis,pitch,39.0524969,-77.5105445,,,VA,,false,true,false,openstreetmap
Blacksburg Parks and Recreation,tennis,pitch,37.2411352,-80.411896,,,VA,,false,true,false,openstreetmap
Blacksburg Parks and Recreation,tennis,pitch,37.2414941,-80.4119044,,,VA,,false,true,false,openstreetmap
Blacksburg Parks and Recreation,tennis,pitch,37.2411911,-80.4120618,,,VA,,false,true,false,openstreetmap
Blacksburg Parks and Recreation,tennis,pitch,37.2410816,-80.4117326,,,VA,,false,true,false,openstreetmap
Blacksburg Parks and Recreation,tennis,pitch,37.2414383,-80.4117385,,,VA,,false,true,false,openstreetmap
Blacksburg Parks and Recreation,tennis,pitch,37.2413847,-80.4115752,,,VA,,false,true,false,openstreetmap
Bluffs Circle Community Tennis Court,tennis,pitch,37.2508018,-76.6540297,,,VA,,false,true,false,openstreetmap
Botetourt County Parks and Recreation,tennis,pitch,37.3526641,-79.8331158,,,VA,,false,true,false,openstreetmap
Brixton Tennis Courts,tennis,pitch,38.8465973,-77.4128735,,,VA,,false,true,false,openstreetmap
Burke Centre Conservancy,tennis,pitch,38.7905973,-77.3056312,,,VA,,false,true,false,openstreetmap
Burke Centre Conservancy,tennis,pitch,38.7905826,-77.3050954,,,VA,,false,true,false,openstreetmap
Burke Centre Conservancy,tennis,pitch,38.7905929,-77.3054525,,,VA,,false,true,false,openstreetmap
Burke Centre Conservancy,tennis,pitch,38.7905879,-77.3052736,,,VA,,false,true,false,openstreetmap
Burke Centre Conservancy,tennis,pitch,38.7954723,-77.3012499,,,VA,,false,true,false,openstreetmap
Burke Centre Conservancy,tennis,pitch,38.7954692,-77.3010589,,,VA,,false,true,false,openstreetmap
Burke Centre Conservancy,tennis,pitch,38.784864,-77.2898266,,,VA,,false,true,false,openstreetmap
Burke Centre Conservancy,tennis,pitch,38.7848558,-77.2896596,,,VA,,false,true,false,openstreetmap
Burkwood Indoor Tennis Courts,tennis,pitch,37.6505439,-77.3740392,9114 Burkwood Club Drive,,VA,23116,false,true,false,openstreetmap
CNU Courts - Tennis,tennis,pitch,37.065802,-76.4978867,,,VA,,false,true,false,openstreetmap
CNU Courts - Tennis,tennis,pitch,37.0651102,-76.4974376,,,VA,,false,true,false,openstreetmap
Circle Woods Tennis Court,tennis,pitch,38.8686413,-77.2719617,,,VA,,false,true,false,openstreetmap
Court 1,tennis,pitch,37.5658451,-77.4391154,,,VA,,false,true,false,openstreetmap
Court 1,tennis,pitch,39.1056516,-77.4863461,,,VA,,false,true,false,openstreetmap
Court 1,tennis,pitch,39.0844213,-77.5691566,,,VA,,false,true,false,openstreetmap
Court 1,tennis,pitch,38.8791091,-77.4069096,,,VA,,false,true,false,openstreetmap
Court 10,tennis,pitch,37.568107,-77.4405474,,,VA,,false,true,false,openstreetmap
Court 2,tennis,pitch,37.5658135,-77.4392619,,,VA,,false,true,false,openstreetmap
Court 2,tennis,pitch,39.1056004,-77.4865118,,,VA,,false,true,false,openstreetmap
Court 2,tennis,pitch,39.0843719,-77.5689882,,,VA,,false,true,false,openstreetmap
Court 2,tennis,pitch,38.87905,-77.4067563,,,VA,,false,true,false,openstreetmap
Court 3,tennis,pitch,37.5661626,-77.4393674,,,VA,,false,true,false,openstreetmap
Court 3,tennis,pitch,39.1056526,-77.4868723,,,VA,,false,true,false,openstreetmap
Court 3,tennis,pitch,39.0843222,-77.5688192,,,VA,,false,true,false,openstreetmap
Court 3,tennis,pitch,38.8789916,-77.4066068,,,VA,,false,true,false,openstreetmap
Court 4,tennis,pitch,37.5664562,-77.4395629,,,VA,,false,true,false,openstreetmap
Court 4,tennis,pitch,39.1056021,-77.4870373,,,VA,,false,true,false,openstreetmap
