name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
1,baseball,pitch,38.937987,-94.3088377,,,MO,,false,true,false,openstreetmap
10,baseball,pitch,38.9352588,-94.3081242,,,MO,,false,true,false,openstreetmap
11,baseball,pitch,38.9346365,-94.3090673,,,MO,,false,true,false,openstreetmap
12,baseball,pitch,38.934574,-94.3082016,,,MO,,false,true,false,openstreetmap
13,baseball,pitch,38.9326464,-94.3094721,,,MO,,false,true,false,openstreetmap
14,baseball,pitch,38.9325661,-94.3083151,,,MO,,false,true,false,openstreetmap
15,baseball,pitch,38.9317404,-94.3095737,,,MO,,false,true,false,openstreetmap
16,baseball,pitch,38.9316609,-94.3084137,,,MO,,false,true,false,openstreetmap
2,baseball,pitch,38.9379151,-94.3076144,,,MO,,false,true,false,openstreetmap
3,baseball,pitch,38.9370136,-94.3089401,,,MO,,false,true,false,openstreetmap
4,baseball,pitch,38.9369418,-94.3077094,,,MO,,false,true,false,openstreetmap
5,baseball,pitch,38.9364147,-94.3067408,,,MO,,false,true,false,openstreetmap
6,baseball,pitch,38.9363479,-94.3051799,,,MO,,false,true,false,openstreetmap
7,baseball,pitch,38.9352261,-94.3068591,,,MO,,false,true,false,openstreetmap
8,baseball,pitch,38.9351168,-94.3053047,,,MO,,false,true,false,openstreetmap
9,baseball,pitch,38.9353001,-94.309004,,,MO,,false,true,false,openstreetmap
AJ Conway,baseball,pitch,39.2624962,-94.5185101,,,MO,,false,true,false,openstreetmap
AJ Ferguson,baseball,pitch,39.2605477,-94.5197685,,,MO,,false,true,false,openstreetmap
AJ Harris,baseball,pitch,39.2619205,-94.5170701,,,MO,,false,true,false,openstreetmap
AJ Karaff,baseball,pitch,39.2627883,-94.519932,,,MO,,false,true,false,openstreetmap
AJ Rea,baseball,pitch,39.2610097,-94.5168969,,,MO,,false,true,false,openstreetmap
AJ Slavik,baseball,pitch,39.2605351,-94.5184616,,,MO,,false,true,false,openstreetmap
AJ Spruytte,baseball,pitch,39.2631249,-94.5185477,,,MO,,false,true,false,openstreetmap
AJ Taylor,baseball,pitch,39.2629029,-94.5193907,,,MO,,false,true,false,openstreetmap
AJ Vick,baseball,pitch,39.2630589,-94.5177824,,,MO,,false,true,false,openstreetmap
AJ Wiar,baseball,pitch,39.2633269,-94.5196983,,,MO,,false,true,false,openstreetmap
Adzick Field,baseball,pitch,38.6490455,-90.3477671,,,MO,,false,true,false,openstreetmap
All-Star Field,baseball,pitch,38.6580139,-90.2220296,,,MO,,false,true,false,openstreetmap
