name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Basketball Court (Abandonded),basketball,pitch,41.5275031,-87.309457,,,IN,,false,true,false,openstreetmap
Basketball Courts,basketball,pitch,40.7536419,-86.3716794,,,IN,,false,true,false,openstreetmap
Bellmont Estates Basketball Court,basketball,pitch,40.8315522,-84.9055469,,,IN,,false,true,false,openstreetmap
Bishop Park Basketball Court,basketball,pitch,40.7487291,-86.3444458,,,IN,,false,true,false,openstreetmap
Broadview Park Basketball Court,basketball,pitch,39.1400682,-86.5417769,,,IN,,false,true,false,openstreetmap
Carlisle Junior High Basketball Court,basketball,pitch,38.9628244,-87.4012658,,,IN,,false,true,false,openstreetmap
Centennial Basketball Court,basketball,pitch,41.3574751,-86.3062336,,,IN,,false,true,false,openstreetmap
Chadwick Court,basketball,sports_centre,40.0370329,-86.9078591,,,IN,,false,true,false,openstreetmap
Dream Court,basketball,pitch,39.8286383,-84.91834,,,IN,,false,true,false,openstreetmap
Fairview Park Basketball Court,basketball,pitch,40.7403282,-86.375444,,,IN,,false,true,false,openstreetmap
Hagedorn Park Basketball Court,basketball,pitch,37.9571941,-86.7608829,,,IN,,false,true,false,openstreetmap
Jackson Community Court,basketball,pitch,40.2584376,-87.0315394,,,IN,,false,true,false,openstreetmap
Jefferson Park Basketball Court,basketball,pitch,39.8687432,-86.4453903,,,IN,,false,true,false,openstreetmap
Kiwanis Park Basketball Court,basketball,pitch,37.9486634,-86.7577704,,,IN,,false,true,false,openstreetmap
Mackey Arena,basketball,stadium,40.4333231,-86.9161713,900 John R Wooden Drive,,IN,47907,false,true,false,openstreetmap
Mariah Hill Park Basketball Court,basketball,pitch,38.165437,-86.9258703,,,IN,,false,true,false,openstreetmap
Memorial Court for Hank Voss,basketball,pitch,39.1210685,-85.1259682,,,IN,,false,true,false,openstreetmap
Monterey Community Park Basketball Court,basketball,pitch,41.1566035,-86.4824952,,,IN,,false,true,false,openstreetmap
Muehlhausen Park Basketball Courts,basketball,pitch,40.7526785,-86.3411971,,,IN,,false,true,false,openstreetmap
NFC Basketball Courts,basketball,pitch,40.7591099,-86.3563187,,,IN,,false,true,false,openstreetmap
Nicoson Hall,basketball,sports_centre,39.7088868,-86.1315293,,,IN,,false,true,false,openstreetmap
North Gym,basketball,pitch,39.9108226,-86.1297668,,,IN,,false,true,false,openstreetmap
Odle Arena,basketball,stadium,40.4558299,-85.5017693,,,IN,,false,true,false,openstreetmap
Old Sullivan Gym,basketball,sports_hall,39.0936144,-87.4088674,,,IN,,false,true,false,openstreetmap
Orchard Park Basketball Court,basketball,pitch,39.9398648,-86.1321558,,,IN,,false,true,false,openstreetmap
Parking/Basketball,basketball,pitch,40.148708,-86.0103776,,,IN,,false,true,false,openstreetmap
Penn Aux Gym,basketball,pitch,41.6793959,-86.108353,,,IN,,false,true,false,openstreetmap
Penn Fitness Center,basketball,pitch,41.6793146,-86.1070327,,,IN,,false,true,false,openstreetmap
Penn Main Arena,basketball,pitch,41.6798285,-86.1074626,,,IN,,false,true,false,openstreetmap
