name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
"""Pete"" Gagne Memorial Sports Field 2",baseball,pitch,44.343311,-69.777773,,,ME,,false,true,false,openstreetmap
"""Pete"" Gagne Memorial Sports Field 2",baseball,pitch,44.3440207,-69.7772328,,,ME,,false,true,false,openstreetmap
"""Pete"" Gagne Memorial Sports Field 3",baseball,pitch,44.3429461,-69.778461,,,ME,,false,true,false,openstreetmap
Adam Vickerson Memorial Field,baseball,pitch,44.2215599,-68.6747415,,,ME,,false,true,false,openstreetmap
Adien & Leon Look Memorial Baseball Field,baseball,pitch,44.7344472,-67.3872395,,,ME,,false,true,false,openstreetmap
Airport 1 Little League / Softball,baseball,pitch,43.390036,-70.7184141,,,ME,,false,true,false,openstreetmap
Airport 2 Little League / Softball,baseball,pitch,43.3896078,-70.7189828,,,ME,,false,true,false,openstreetmap
Andover Baseball Field,baseball,pitch,44.63447,-70.7497117,,,ME,,false,true,false,openstreetmap
Austin Field,baseball,pitch,44.0852193,-70.2765169,,,ME,,false,true,false,openstreetmap
Babe Ruth Field,baseball,pitch,43.9122162,-69.9517388,,,ME,,false,true,false,openstreetmap
Bailey Softball Diamond,baseball,pitch,43.8245492,-70.4829289,,,ME,,false,true,false,openstreetmap
Baptist Field,baseball,pitch,43.9891549,-69.693165,,,ME,,false,true,false,openstreetmap
Bar Harbor Baseball Field,baseball,pitch,44.3819369,-68.2037534,,,ME,,false,true,false,openstreetmap
Bar Harbor Little League Baseball Field,baseball,pitch,44.3814087,-68.2052564,,,ME,,false,true,false,openstreetmap
Batting Cages,baseball,pitch,44.1617196,-70.2348894,,,ME,,false,true,false,openstreetmap
Beaudoin Park Field,baseball,pitch,44.3025075,-69.7624574,,,ME,,false,true,false,openstreetmap
Begley Field,baseball,pitch,44.0979352,-69.3866658,,,ME,,false,true,false,openstreetmap
Benson Field,baseball,pitch,44.0842965,-70.2780095,,,ME,,false,true,false,openstreetmap
Biddeford Little League- Hill St field,baseball,pitch,43.4766619,-70.4657285,,,ME,,false,true,false,openstreetmap
Bishop’s Island Ballfield,baseball,pitch,46.6784289,-68.0216282,,,ME,,false,true,false,openstreetmap
Blouin 1 Little League / Softball,baseball,pitch,43.4511239,-70.7844086,,,ME,,false,true,false,openstreetmap
Blouin 2 Little League / Softball,baseball,pitch,43.4501625,-70.7840102,,,ME,,false,true,false,openstreetmap
Bob Beal Field,baseball,pitch,44.7123771,-67.4687296,,,ME,,false,true,false,openstreetmap
Bob McPhee Baseball Diamond,baseball,pitch,44.5389907,-70.452518,,,ME,,false,true,false,openstreetmap
Boston Avenue Field,baseball,pitch,44.5541252,-69.6178183,,,ME,,false,true,false,openstreetmap
Bristol Consolidated School Baseball Field,baseball,pitch,43.9009066,-69.5055957,,,ME,,false,true,false,openstreetmap
Brooksville Recreation Field,baseball,pitch,44.3637319,-68.7446194,,,ME,,false,true,false,openstreetmap
Bucky Quinn Field,baseball,pitch,44.7617404,-69.7090264,,,ME,,false,true,false,openstreetmap
Bucky's Field,baseball,pitch,44.1103184,-70.1008705,,,ME,,false,true,false,openstreetmap
Cape Elizabeth High School Baseball Field,baseball,pitch,43.5932624,-70.2294335,,,ME,,false,true,false,openstreetmap
Cape Elizabeth Middle School Baseball Field,baseball,pitch,43.5949033,-70.2317853,,,ME,,false,true,false,openstreetmap
Carter Field,baseball,pitch,43.6700461,-70.2457468,,,ME,,false,true,false,openstreetmap
Columbia Field,baseball,pitch,43.9028717,-69.9834491,,,ME,,false,true,false,openstreetmap
Coombs Baseball Field,baseball,pitch,44.5661127,-69.6570336,,,ME,,false,true,false,openstreetmap
Coulombe Family Park,baseball,pitch,43.8778255,-69.6356706,,,ME,,false,true,false,openstreetmap
Crosby Field,baseball,pitch,43.9235318,-69.9398729,,,ME,,false,true,false,openstreetmap
Cross Baseball Field,baseball,pitch,44.4197986,-70.7679478,,,ME,,false,true,false,openstreetmap
Dave Gaw Diamond,baseball,pitch,45.1683048,-69.3759395,,,ME,,false,true,false,openstreetmap
David Bartlett Memorial Ball Field,baseball,pitch,44.9701349,-70.6465527,,,ME,,false,true,false,openstreetmap
DeWolfe Field,baseball,pitch,43.0935695,-70.7490355,,,ME,,false,true,false,openstreetmap
Dean Worcester Memorial Ball Park,baseball,pitch,44.657815,-67.724285,,,ME,,false,true,false,openstreetmap
Deering Oaks Baseball Field,baseball,pitch,43.6601187,-70.2703087,,,ME,,false,true,false,openstreetmap
Dingley Field,baseball,pitch,43.9259049,-70.5282626,,,ME,,false,true,false,openstreetmap
Dougherty Baseball Field,baseball,pitch,43.6593276,-70.285865,,,ME,,false,true,false,openstreetmap
Douglas Field,baseball,pitch,43.8877848,-70.3302568,,,ME,,false,true,false,openstreetmap
Dwyer Baseball Diamond,baseball,pitch,44.1983168,-70.4145006,,,ME,,false,true,false,openstreetmap
Ed Flaherty Field,baseball,pitch,43.685241,-70.4483187,,,ME,,false,true,false,openstreetmap
Eddie Rolfe Jr. Baseball Field,baseball,pitch,44.0226618,-70.697155,,,ME,,false,true,false,openstreetmap
Edward Little High School Baseball Field,baseball,pitch,44.0949453,-70.2344454,,,ME,,false,true,false,openstreetmap
Farm League Baseball Field,baseball,pitch,44.5540939,-69.6166431,,,ME,,false,true,false,openstreetmap
Fenway Park,baseball,pitch,44.5623361,-69.7706139,,,ME,,false,true,false,openstreetmap
Foley Little League Field,baseball,pitch,44.639916,-68.8481218,,,ME,,false,true,false,openstreetmap
Francis Gay Little League Baseball Field,baseball,pitch,43.6747223,-70.3002738,,,ME,,false,true,false,openstreetmap
Freeport Recreational Area,baseball,pitch,43.867744,-70.1305449,,,ME,,false,true,false,openstreetmap
Gaul Field,baseball,pitch,44.5518261,-69.6444956,,,ME,,false,true,false,openstreetmap
Gehrig Johnson Basball Field,baseball,pitch,46.7017725,-68.0342443,,,ME,,false,true,false,openstreetmap
Gehrig Johnson Softball Field,baseball,pitch,46.7014625,-68.0329313,,,ME,,false,true,false,openstreetmap
George Stevens Academy Athletic Fields,baseball,pitch,44.4301003,-68.5611612,,,ME,,false,true,false,openstreetmap
George Taylor Field,baseball,pitch,44.5866169,-69.6127469,,,ME,,false,true,false,openstreetmap
