name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
6,tennis,pitch,32.8635404,-83.712327,,,GA,,false,true,false,openstreetmap
Adams Park,tennis,pitch,34.0229428,-84.6209514,,,GA,,false,true,false,openstreetmap
Adams Park,tennis,pitch,34.0229515,-84.6211107,,,GA,,false,true,false,openstreetmap
Apartment Tennis Court,tennis,pitch,32.0406637,-81.0197603,,,GA,,false,true,false,openstreetmap
Arbors at Lake View,tennis,pitch,34.2326477,-84.206225,,,GA,,false,true,false,openstreetmap
Arbors at Lake View,tennis,pitch,34.2326119,-84.2063783,,,GA,,false,true,false,openstreetmap
Arbors at Lake View,tennis,pitch,34.232244,-84.2062446,,,GA,,false,true,false,openstreetmap
Arbors at Lake View,tennis,pitch,34.2322785,-84.2060924,,,GA,,false,true,false,openstreetmap
Augusta Commons Apartments,tennis,pitch,33.9360586,-84.481828,,,GA,,false,true,false,openstreetmap
Austin Lake Tennis Court,tennis,pitch,33.8638865,-84.53626,,,GA,,false,true,false,openstreetmap
Austin Lake Tennis Court,tennis,pitch,33.8638666,-84.5361025,,,GA,,false,true,false,openstreetmap
Avonlea Riverside,tennis,pitch,33.8989263,-84.4560951,,,GA,,false,true,false,openstreetmap
Avonlea Riverside,tennis,pitch,33.8989325,-84.455937,,,GA,,false,true,false,openstreetmap
Bell Kennesaw Mountain,tennis,pitch,33.9991797,-84.6010191,,,GA,,false,true,false,openstreetmap
Bethany Creek Tennis Courts,tennis,pitch,34.1168745,-84.2674669,,,GA,,false,true,false,openstreetmap
Big Shanty Park,tennis,pitch,34.0019313,-84.6234835,,,GA,,false,true,false,openstreetmap
Big Shanty Park,tennis,pitch,34.0019317,-84.6233189,,,GA,,false,true,false,openstreetmap
Big Shanty Park,tennis,pitch,34.0015412,-84.6239294,,,GA,,false,true,false,openstreetmap
Big Shanty Park,tennis,pitch,34.0015397,-84.6237662,,,GA,,false,true,false,openstreetmap
Blakeford Homeowners Association,tennis,pitch,34.0008078,-84.4422354,,,GA,,false,true,false,openstreetmap
Bonnie Glen Condominiums,tennis,pitch,33.9344352,-84.4823941,,,GA,,false,true,false,openstreetmap
Bridgehampton,tennis,pitch,34.1512954,-84.2337414,,,GA,,false,true,false,openstreetmap
Bridgehampton,tennis,pitch,34.1513432,-84.2335913,,,GA,,false,true,false,openstreetmap
Byers Tennis Courts,tennis,pitch,33.7661895,-84.2953359,,,GA,,false,true,false,openstreetmap
Cambridge Apartments,tennis,pitch,33.9260866,-83.3447403,,,GA,,false,true,false,openstreetmap
Campbell Middle School,tennis,pitch,33.8743517,-84.4977478,,,GA,,false,true,false,openstreetmap
Campbell Middle School,tennis,pitch,33.8742812,-84.4976131,,,GA,,false,true,false,openstreetmap
Centennial Tennis Courts,tennis,sports_centre,33.0775035,-83.2339886,,,GA,,false,true,false,openstreetmap
Central Park Tennis Courts,tennis,pitch,33.7684125,-84.3774355,,,GA,,false,true,false,openstreetmap
Central Park Tennis Courts,tennis,pitch,33.7679647,-84.3774403,,,GA,,false,true,false,openstreetmap
Central Park Tennis Courts,tennis,pitch,33.7679639,-84.3772821,,,GA,,false,true,false,openstreetmap
Central Park Tennis Courts,tennis,pitch,33.7684121,-84.3772775,,,GA,,false,true,false,openstreetmap
Chamblee High School,tennis,pitch,33.8993636,-84.3070742,,,GA,,false,true,false,openstreetmap
Chamblee High School,tennis,pitch,33.8992709,-84.3069608,,,GA,,false,true,false,openstreetmap
Chamblee High School,tennis,pitch,33.8991793,-84.3068516,,,GA,,false,true,false,openstreetmap
Chamblee Middle Tennis Court,tennis,pitch,33.8977036,-84.3103838,,,GA,,false,true,false,openstreetmap
Chattahoochee High School,tennis,pitch,34.0501196,-84.2079945,,,GA,,false,true,false,openstreetmap
Chula Baptist Church,tennis,pitch,31.5509552,-83.5471067,,,GA,,false,true,false,openstreetmap
Clarke Central High School,tennis,pitch,33.952057,-83.3907879,,,GA,,false,true,false,openstreetmap
Clarke Central High School,tennis,pitch,33.9520204,-83.390939,,,GA,,false,true,false,openstreetmap
Clarke Central High School,tennis,pitch,33.9519531,-83.3911988,,,GA,,false,true,false,openstreetmap
Clover Apartments,tennis,pitch,33.8994869,-84.4578287,,,GA,,false,true,false,openstreetmap
Collingswood,tennis,pitch,34.0768403,-84.4859278,,,GA,,false,true,false,openstreetmap
Collingswood,tennis,pitch,34.076836,-84.4857694,,,GA,,false,true,false,openstreetmap
Colonial Grand at Berkeley Lake,tennis,pitch,33.9970718,-84.1669435,,,GA,,false,true,false,openstreetmap
Colonial Grand at Berkeley Lake,tennis,pitch,33.9970674,-84.1667847,,,GA,,false,true,false,openstreetmap
Community Tennis Court,tennis,pitch,34.1221018,-84.1048093,,,GA,,false,true,false,openstreetmap
Community Tennis Court,tennis,pitch,34.1281163,-84.1134891,,,GA,,false,true,false,openstreetmap
Community Tennis Courts,tennis,pitch,34.1223746,-84.10449,,,GA,,false,true,false,openstreetmap
Community Tennis Courts,tennis,pitch,34.1216395,-84.1290896,,,GA,,false,true,false,openstreetmap
