name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
1,soccer,pitch,35.6400741,-120.6455395,,,CA,,false,true,false,openstreetmap
1,soccer,pitch,33.9538015,-117.5564238,,,CA,,false,true,false,openstreetmap
10,soccer,pitch,33.951195,-117.5539576,,,CA,,false,true,false,openstreetmap
11,soccer,pitch,33.9521556,-117.5543205,,,CA,,false,true,false,openstreetmap
12,soccer,pitch,33.9530304,-117.5545673,,,CA,,false,true,false,openstreetmap
12,soccer,pitch,33.9530236,-117.5537715,,,CA,,false,true,false,openstreetmap
14,soccer,pitch,33.9530208,-117.5530104,,,CA,,false,true,false,openstreetmap
15,soccer,pitch,33.9530304,-117.552202,,,CA,,false,true,false,openstreetmap
16,soccer,pitch,33.9541335,-117.554316,,,CA,,false,true,false,openstreetmap
17,soccer,pitch,33.9540959,-117.5530485,,,CA,,false,true,false,openstreetmap
18,soccer,pitch,33.9541196,-117.5522003,,,CA,,false,true,false,openstreetmap
19,soccer,pitch,33.9551681,-117.5530568,,,CA,,false,true,false,openstreetmap
2,soccer,pitch,35.6387867,-120.6457944,,,CA,,false,true,false,openstreetmap
2,soccer,pitch,33.9537968,-117.5573056,,,CA,,false,true,false,openstreetmap
20,soccer,pitch,33.9551473,-117.5522385,,,CA,,false,true,false,openstreetmap
21,soccer,pitch,33.9551513,-117.5514189,,,CA,,false,true,false,openstreetmap
22,soccer,pitch,33.9562618,-117.5530294,,,CA,,false,true,false,openstreetmap
23,soccer,pitch,33.9562342,-117.5522433,,,CA,,false,true,false,openstreetmap
24,soccer,pitch,33.9562263,-117.5514285,,,CA,,false,true,false,openstreetmap
3,soccer,pitch,35.6393841,-120.6466052,,,CA,,false,true,false,openstreetmap
3,soccer,pitch,33.9526712,-117.5564265,,,CA,,false,true,false,openstreetmap
4,soccer,pitch,35.6403916,-120.6462623,,,CA,,false,true,false,openstreetmap
4,soccer,pitch,33.9526572,-117.5573121,,,CA,,false,true,false,openstreetmap
5,soccer,pitch,33.9510549,-117.5567578,,,CA,,false,true,false,openstreetmap
6,soccer,pitch,33.9510312,-117.5575774,,,CA,,false,true,false,openstreetmap
7,soccer,pitch,33.9499126,-117.5567292,,,CA,,false,true,false,openstreetmap
8,soccer,pitch,33.9498968,-117.5575917,,,CA,,false,true,false,openstreetmap
9,soccer,pitch,33.9511888,-117.5547452,,,CA,,false,true,false,openstreetmap
A,soccer,pitch,35.2513827,-120.6469347,,,CA,,false,true,false,openstreetmap
AYSO Building,soccer,pitch,38.5574062,-121.7475627,,,CA,,false,true,false,openstreetmap
Academy Park,soccer,pitch,34.5791227,-118.0717595,,,CA,,false,true,false,openstreetmap
Alameda Point Soccer Field,soccer,pitch,37.7874296,-122.3054707,,,CA,,false,true,false,openstreetmap
Alan and Olive Gardemeyer Field,soccer,pitch,37.9849247,-121.3146955,,,CA,,false,true,false,openstreetmap
Allyson Felix Field,soccer,pitch,34.0219762,-118.2878669,,,CA,,false,true,false,openstreetmap
Amgen Soccer Field,soccer,pitch,34.1891015,-118.9224077,,,CA,,false,true,false,openstreetmap
Arena Soccer Park of Orange,soccer,pitch,33.8242505,-117.8404934,,,CA,,false,true,false,openstreetmap
B,soccer,pitch,35.2518857,-120.646149,,,CA,,false,true,false,openstreetmap
Bakersfield Sports Village Soccer Complex,soccer,pitch,35.2720905,-119.0769385,,,CA,,false,true,false,openstreetmap
Barbour Field,soccer,pitch,33.9060795,-118.0128025,,,CA,,false,true,false,openstreetmap
Bear Valley Ballfield,soccer,pitch,38.4594622,-120.0375888,,,CA,,false,true,false,openstreetmap
Blaker-Kinser Soccer Field,soccer,pitch,37.5918863,-120.9697283,,,CA,,false,true,false,openstreetmap
Bobcat Field,soccer,pitch,37.3625948,-120.4303684,,,CA,,false,true,false,openstreetmap
Bodega Bay Soccer Field,soccer,pitch,38.3341181,-123.0445559,,,CA,,false,true,false,openstreetmap
Brittingham Intramural Field,soccer,pitch,34.0227624,-118.2878344,,,CA,,false,true,false,openstreetmap
Buck Shaw Field,soccer,pitch,37.3504995,-121.9366193,,,CA,,false,true,false,openstreetmap
C,soccer,pitch,35.2527216,-120.6460694,,,CA,,false,true,false,openstreetmap
Cal Poly Sports Complex,soccer,pitch,35.3087948,-120.6682178,,,CA,,false,true,false,openstreetmap
Caltech Athletic Center South Field,soccer,pitch,34.1331606,-118.1265322,,,CA,,false,true,false,openstreetmap
Caplinger Soccer Field,soccer,pitch,34.2017587,-117.0912516,,,CA,,false,true,false,openstreetmap
Cardinale Stadium,soccer,pitch,36.6508338,-121.8049458,,,CA,,false,true,false,openstreetmap
Cardinale Stadium,soccer,stadium,36.6508908,-121.8049529,,,CA,,false,true,false,openstreetmap
Chalmers Field,soccer,pitch,33.5040051,-117.6511392,,,CA,,false,true,false,openstreetmap
Championship Field,soccer,pitch,37.9758094,-122.5341352,,,CA,,false,true,false,openstreetmap
Championship Field,soccer,sports_centre,34.1584866,-118.7978056,,,CA,,false,true,false,openstreetmap
Championship Soccer Stadium,soccer,stadium,33.6745565,-117.7393514,,,CA,,false,true,false,openstreetmap
Chandler Field,soccer,pitch,34.1244705,-117.7371831,,,CA,,false,true,false,openstreetmap
Children's Soccer Field,soccer,pitch,34.0314982,-117.604755,,,CA,,false,true,false,openstreetmap
Children's Soccer Field,soccer,pitch,34.0811597,-117.6739908,,,CA,,false,true,false,openstreetmap
City Hall,soccer,pitch,34.1382755,-118.0379052,,,CA,,false,true,false,openstreetmap
Clemmensen Field,soccer,pitch,34.4189293,-119.8584219,,,CA,,false,true,false,openstreetmap
College Creek Soccer Field,soccer,pitch,40.8730903,-124.08074,,,CA,,false,true,false,openstreetmap
Cox Stadium,soccer,pitch,37.7247045,-122.4783072,,,CA,,false,true,false,openstreetmap
Daryl Damon Field,soccer,pitch,35.251096,-120.6484653,,,CA,,false,true,false,openstreetmap
Del Sol Stadium,soccer,pitch,34.2050256,-119.1620621,,,CA,,false,true,false,openstreetmap
Dollinger Field,soccer,pitch,37.4495953,-122.1981387,,,CA,,false,true,false,openstreetmap
East Athletic Field,soccer,pitch,33.9191006,-118.1314063,,,CA,,false,true,false,openstreetmap
East Field,soccer,pitch,34.2417663,-118.5240088,,,CA,,false,true,false,openstreetmap
East Field,soccer,pitch,36.9940546,-122.052747,,,CA,,false,true,false,openstreetmap
Elite Sport Soccer,soccer,pitch,37.7548587,-122.4185683,2637 Mission Street,,CA,,false,true,false,openstreetmap
Estahkri Family Sports Field,soccer,pitch,37.8330911,-121.9513666,,,CA,,false,true,false,openstreetmap
Extreme Soccer,soccer,pitch,38.7850722,-121.287523,,,CA,,false,true,false,openstreetmap
Farquhar Field,soccer,pitch,34.0676047,-117.1613208,,,CA,,false,true,false,openstreetmap
Farquhar Fields,soccer,pitch,34.0667708,-117.1623906,,,CA,,false,true,false,openstreetmap
Ferraro Soccer Fields,soccer,pitch,34.1543428,-118.2817387,,,CA,,false,true,false,openstreetmap
Field #1,soccer,pitch,36.6939878,-119.8340298,,,CA,,false,true,false,openstreetmap
Field #2,soccer,pitch,36.6939835,-119.8349645,,,CA,,false,true,false,openstreetmap
Field #3,soccer,pitch,36.6928598,-119.8351134,,,CA,,false,true,false,openstreetmap
Field #4,soccer,pitch,36.692853,-119.8342909,,,CA,,false,true,false,openstreetmap
Field #5,soccer,pitch,36.6928645,-119.8334503,,,CA,,false,true,false,openstreetmap
Field #6,soccer,pitch,36.6929437,-119.8326726,,,CA,,false,true,false,openstreetmap
Field #7,soccer,pitch,36.6929436,-119.8318585,,,CA,,false,true,false,openstreetmap
Field #8,soccer,pitch,36.6929447,-119.831015,,,CA,,false,true,false,openstreetmap
Field #9,soccer,pitch,36.6929522,-119.8302077,,,CA,,false,true,false,openstreetmap
Field 1,soccer,pitch,37.1260544,-121.6264527,,,CA,,false,true,false,openstreetmap
Field 1-B,soccer,pitch,37.6927111,-120.9327731,,,CA,,false,true,false,openstreetmap
Field 10,soccer,pitch,33.9930761,-117.6837307,,,CA,,false,true,false,openstreetmap
Field 11,soccer,pitch,33.9938785,-117.6820453,,,CA,,false,true,false,openstreetmap
Field 12,soccer,pitch,33.994986,-117.6820582,,,CA,,false,true,false,openstreetmap
Field 13,soccer,pitch,33.9949943,-117.6811046,,,CA,,false,true,false,openstreetmap
Field 14,soccer,pitch,33.9950822,-117.6800569,,,CA,,false,true,false,openstreetmap
Field 15,soccer,pitch,33.9950539,-117.6791127,,,CA,,false,true,false,openstreetmap
Field 2,soccer,pitch,37.1251256,-121.6258885,,,CA,,false,true,false,openstreetmap
Field 3,soccer,pitch,37.1263295,-121.625728,,,CA,,false,true,false,openstreetmap
Field 3,soccer,pitch,37.8654669,-122.1910486,,,CA,,false,true,false,openstreetmap
Field 4,soccer,pitch,37.1254131,-121.6251698,,,CA,,false,true,false,openstreetmap
Field 5,soccer,pitch,37.1266127,-121.6249583,,,CA,,false,true,false,openstreetmap
Field 5,soccer,pitch,37.4404643,-122.1167999,,,CA,,false,true,false,openstreetmap
Field 6,soccer,pitch,37.1256975,-121.6244032,,,CA,,false,true,false,openstreetmap
Field 7,soccer,pitch,33.9930531,-117.6867429,,,CA,,false,true,false,openstreetmap
Field 8,soccer,pitch,33.9930966,-117.6858723,,,CA,,false,true,false,openstreetmap
Field 9,soccer,pitch,33.9931277,-117.684658,,,CA,,false,true,false,openstreetmap
