name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
5,soccer,pitch,47.6660354,-122.1209989,,,WA,,false,true,false,openstreetmap
"5, 6",soccer,pitch,47.3080143,-122.319475,,,WA,,false,true,false,openstreetmap
6,soccer,pitch,47.6660046,-122.1225419,,,WA,,false,true,false,openstreetmap
7,soccer,pitch,47.3061084,-122.3191552,,,WA,,false,true,false,openstreetmap
8,soccer,pitch,47.3051829,-122.3199483,,,WA,,false,true,false,openstreetmap
All Saints Episcopal Church Soccer Fields,soccer,pitch,45.6938705,-122.6937706,,,WA,,false,true,false,openstreetmap
Alpine Lakes Soccer Field #1,soccer,pitch,47.6010405,-120.6601534,,,WA,,false,true,false,openstreetmap
Alpine Lakes Soccer Field #2,soccer,pitch,47.6008222,-120.6601573,,,WA,,false,true,false,openstreetmap
Alpine Lakes Soccer Field #3,soccer,pitch,47.6009088,-120.6592997,,,WA,,false,true,false,openstreetmap
Alpine Lakes Soccer Field #4,soccer,pitch,47.6007839,-120.658437,,,WA,,false,true,false,openstreetmap
Alpine Lakes Soccer Field #5,soccer,pitch,47.6007776,-120.6581891,,,WA,,false,true,false,openstreetmap
Bellevue School District,soccer,pitch,47.6308998,-122.2130506,,,WA,,false,true,false,openstreetmap
Center Spot,soccer,pitch,45.6817061,-122.6374724,,,WA,,false,true,false,openstreetmap
Championship Field,soccer,pitch,47.6068547,-122.314853,,,WA,,false,true,false,openstreetmap
Chinook Soccer Field,soccer,pitch,47.6296512,-122.2106111,,,WA,,false,true,false,openstreetmap
Christensen Soccer Field,soccer,pitch,45.6352275,-122.6574023,,,WA,,false,true,false,openstreetmap
City of Snoqualmie,soccer,pitch,47.5177891,-121.8811816,,,WA,,false,true,false,openstreetmap
Diego's Field,soccer,pitch,47.3710714,-122.2826111,,,WA,,false,true,false,openstreetmap
Doc Harris Stadium,soccer,pitch,45.5947574,-122.3985277,,,WA,,false,true,false,openstreetmap
Doc Harris Stadium,soccer,sports_centre,45.5939693,-122.3992674,,,WA,,false,true,false,openstreetmap
Dorthy Fox ES,soccer,pitch,45.5989239,-122.4317008,,,WA,,false,true,false,openstreetmap
East Athletic Field,soccer,pitch,47.2587748,-122.4803025,,,WA,,false,true,false,openstreetmap
Ferris High School Soccer Field,soccer,pitch,47.6190854,-117.3616325,,,WA,,false,true,false,openstreetmap
Field #1,soccer,pitch,47.6973608,-117.2386163,,,WA,,false,true,false,openstreetmap
Field #10,soccer,pitch,47.4723346,-122.2498814,,,WA,,false,true,false,openstreetmap
Field #11,soccer,pitch,47.6970079,-117.2340887,,,WA,,false,true,false,openstreetmap
Field #11,soccer,pitch,47.4729856,-122.2506283,,,WA,,false,true,false,openstreetmap
Field #12,soccer,pitch,47.6980621,-117.2341209,,,WA,,false,true,false,openstreetmap
Field #12,soccer,pitch,47.4725421,-122.2515739,,,WA,,false,true,false,openstreetmap
Field #13,soccer,pitch,47.6975421,-117.2350731,,,WA,,false,true,false,openstreetmap
Field #2,soccer,pitch,47.4692831,-122.2488156,,,WA,,false,true,false,openstreetmap
Field #2,soccer,pitch,47.6965538,-117.2387209,,,WA,,false,true,false,openstreetmap
Field #3,soccer,pitch,47.4704208,-122.2485245,,,WA,,false,true,false,openstreetmap
Field #3,soccer,pitch,47.6962009,-117.2371397,,,WA,,false,true,false,openstreetmap
Field #4,soccer,pitch,47.4707748,-122.2477775,,,WA,,false,true,false,openstreetmap
Field #4,soccer,pitch,47.695542,-117.2376185,,,WA,,false,true,false,openstreetmap
Field #5,soccer,pitch,47.4679148,-122.2503196,,,WA,,false,true,false,openstreetmap
Field #5,soccer,pitch,47.6948595,-117.2362962,,,WA,,false,true,false,openstreetmap
Field #6,soccer,pitch,47.468879,-122.2508813,,,WA,,false,true,false,openstreetmap
Field #6,soccer,pitch,47.693946,-117.2350972,,,WA,,false,true,false,openstreetmap
Field #7,soccer,pitch,47.4698046,-122.2509053,,,WA,,false,true,false,openstreetmap
Field #7,soccer,pitch,47.6937998,-117.2340351,,,WA,,false,true,false,openstreetmap
Field #8,soccer,pitch,47.4707553,-122.251137,,,WA,,false,true,false,openstreetmap
Field #9,soccer,pitch,47.4718694,-122.2508591,,,WA,,false,true,false,openstreetmap
Field 1,soccer,pitch,47.552567,-122.053126,,,WA,,false,true,false,openstreetmap
Field 1,soccer,pitch,47.7048007,-122.1412165,,,WA,,false,true,false,openstreetmap
Field 10,soccer,pitch,47.7072599,-122.1396954,,,WA,,false,true,false,openstreetmap
Field 11,soccer,pitch,47.7049641,-122.138302,,,WA,,false,true,false,openstreetmap
Field 12,soccer,pitch,47.7059916,-122.1382836,,,WA,,false,true,false,openstreetmap
Field 13,soccer,pitch,47.7070019,-122.138245,,,WA,,false,true,false,openstreetmap
Field 14,soccer,pitch,47.704964,-122.1371477,,,WA,,false,true,false,openstreetmap
Field 15,soccer,pitch,47.7059762,-122.1371202,,,WA,,false,true,false,openstreetmap
Field 16,soccer,pitch,47.706987,-122.1370918,,,WA,,false,true,false,openstreetmap
Field 17,soccer,pitch,47.7033663,-122.138046,,,WA,,false,true,false,openstreetmap
Field 18,soccer,pitch,47.7023104,-122.1380717,,,WA,,false,true,false,openstreetmap
Field 19,soccer,pitch,47.703378,-122.1391588,,,WA,,false,true,false,openstreetmap
Field 2,soccer,pitch,47.5532793,-122.0532687,,,WA,,false,true,false,openstreetmap
Field 2,soccer,pitch,47.7054037,-122.1411994,,,WA,,false,true,false,openstreetmap
Field 2,soccer,pitch,48.4313879,-122.3016346,,,WA,,false,true,false,openstreetmap
Field 20,soccer,pitch,47.7023811,-122.1391878,,,WA,,false,true,false,openstreetmap
Field 21,soccer,pitch,47.7033899,-122.1402784,,,WA,,false,true,false,openstreetmap
Field 22,soccer,pitch,47.7023873,-122.1403063,,,WA,,false,true,false,openstreetmap
Field 23,soccer,pitch,47.7031628,-122.1414657,,,WA,,false,true,false,openstreetmap
Field 24,soccer,pitch,47.7023487,-122.1414983,,,WA,,false,true,false,openstreetmap
Field 3,soccer,pitch,47.5527003,-122.0604942,,,WA,,false,true,false,openstreetmap
Field 3,soccer,pitch,48.431326,-122.2993892,,,WA,,false,true,false,openstreetmap
Field 3,soccer,pitch,47.7060213,-122.1411775,,,WA,,false,true,false,openstreetmap
Field 4,soccer,pitch,47.5527711,-122.0613873,,,WA,,false,true,false,openstreetmap
Field 4,soccer,pitch,47.7066547,-122.1411561,,,WA,,false,true,false,openstreetmap
Field 4,soccer,pitch,47.3569791,-121.9811722,,,WA,,false,true,false,openstreetmap
Field 5,soccer,pitch,47.5528799,-122.0623082,,,WA,,false,true,false,openstreetmap
Field 5,soccer,pitch,47.7072833,-122.1411377,,,WA,,false,true,false,openstreetmap
Field 6,soccer,pitch,47.5529489,-122.0632301,,,WA,,false,true,false,openstreetmap
Field 6,soccer,pitch,47.7047832,-122.1397769,,,WA,,false,true,false,openstreetmap
Field 7,soccer,pitch,47.5540717,-122.0628874,,,WA,,false,true,false,openstreetmap
Field 7,soccer,pitch,47.7053845,-122.1397563,,,WA,,false,true,false,openstreetmap
Field 8,soccer,pitch,47.5539086,-122.0618971,,,WA,,false,true,false,openstreetmap
Field 8,soccer,pitch,47.7060019,-122.1397392,,,WA,,false,true,false,openstreetmap
